x1,x2,y1
   0.09135,   0.43741,  -0.34606
   0.81861,   0.14067,   0.67793
   0.43484,   0.11216,   0.32268
   0.97887,   0.27743,   0.70144
   0.46788,   0.73171,  -0.26383
   0.27948,   0.55868,  -0.27920
   0.70590,   0.21307,   0.49283
   0.40503,   0.93160,  -0.52656
   0.41774,   0.64708,  -0.22934
   0.90632,   0.63377,   0.27254
   0.00603,   0.42551,  -0.41949
   0.03853,   0.56017,  -0.52163
   0.84509,   0.88979,  -0.04470
   0.85631,   0.96357,  -0.10727
   0.64533,   0.77124,  -0.12591
   0.94211,   0.24064,   0.70147
   0.91369,   0.91276,   0.00093
   0.98638,   0.71731,   0.26907
   0.51869,   0.74524,  -0.22655
   0.30310,   0.80970,  -0.50659
   0.61776,   0.69977,  -0.08201
   0.91294,   0.88677,   0.02617
   0.47589,   0.14670,   0.32919
   0.98271,   0.69595,   0.28676
   0.78633,   0.59615,   0.19018
   0.89636,   0.10401,   0.79234
   0.27848,   0.07317,   0.20531
   0.78443,   0.97063,  -0.18620
   0.95430,   0.63271,   0.32159
   0.98748,   0.20561,   0.78187
   0.48950,   0.63932,  -0.14982
   0.09197,   0.94375,  -0.85177
   0.76669,   0.47959,   0.28710
   0.75205,   0.74907,   0.00298
   0.36008,   0.08634,   0.27374
   0.39119,   0.96215,  -0.57096
   0.22448,   0.93767,  -0.71319
   0.35593,   0.30646,   0.04947
   0.09957,   0.01540,   0.08417
   0.63150,   0.54690,   0.08459
   0.86415,   0.74225,   0.12190
   0.38051,   0.86723,  -0.48672
   0.87390,   0.61745,   0.25645
   0.36026,   0.09793,   0.26233
   0.53219,   0.74984,  -0.21765
   0.58045,   0.85763,  -0.27718
   0.06094,   0.89243,  -0.83148
   0.30686,   0.43702,  -0.13016
   0.35265,   0.04237,   0.31028
   0.62940,   0.91355,  -0.28415
   0.53790,   0.89235,  -0.35446
   0.89677,   0.13131,   0.76546
   0.86405,   0.04857,   0.81548
   0.93254,   0.04017,   0.89237
   0.71086,   0.35140,   0.35946
   0.75669,   0.79638,  -0.03969
   0.10571,   0.04528,   0.06043
   0.19892,   0.86727,  -0.66836
   0.45044,   0.83769,  -0.38725
   0.92017,   0.15533,   0.76484
   0.69515,   0.16550,   0.52965
   0.69459,   0.39623,   0.29835
   0.66309,   0.80181,  -0.13872
   0.78096,   0.92157,  -0.14060
   0.05700,   0.41812,  -0.36112
   0.26365,   0.67402,  -0.41038
   0.48385,   0.97513,  -0.49128
   0.37524,   0.20123,   0.17401
   0.39032,   0.86810,  -0.47778
   0.22201,   0.77826,  -0.55625
   0.23827,   0.82679,  -0.58852
   0.96152,   0.94012,   0.02140
   0.57418,   0.32713,   0.24705
   0.32229,   0.47686,  -0.15458
   0.64054,   0.27011,   0.37043
   0.03296,   0.38162,  -0.34866
   0.21942,   0.67327,  -0.45385
   0.40207,   0.97902,  -0.57695
   0.15097,   0.30459,  -0.15362
   0.82940,   0.51322,   0.31618
   0.17474,   0.55768,  -0.38294
   0.10490,   0.84998,  -0.74509
   0.20941,   0.35589,  -0.14648
   0.24003,   0.90653,  -0.66650
   0.06900,   0.10370,  -0.03470
   0.77192,   0.69594,   0.07598
   0.70073,   0.56348,   0.13725
   0.75270,   0.88916,  -0.13646
   0.70643,   0.12878,   0.57765
   0.49013,   0.49926,  -0.00913
   0.56412,   0.80570,  -0.24158
   0.72115,   0.75671,  -0.03556
   0.38981,   0.06341,   0.32640
   0.23788,   0.24570,  -0.00782
   0.63056,   0.06581,   0.56474
   0.26300,   0.92933,  -0.66633
   0.77199,   0.82909,  -0.05710
   0.77253,   0.20232,   0.57021
   0.89474,   0.19899,   0.69575
   0.74032,   0.37845,   0.36187
   0.57362,   0.03359,   0.54003
   0.41019,   0.35847,   0.05172
   0.78227,   0.35659,   0.42568
   0.87199,   0.46810,   0.40390
   0.43079,   0.29151,   0.13927
   0.79943,   0.72761,   0.07182
   0.63815,   0.94075,  -0.30260
   0.17056,   0.46903,  -0.29847
   0.12711,   0.48559,  -0.35848
   0.92957,   0.01022,   0.91934
   0.44548,   0.66300,  -0.21752
   0.22818,   0.63242,  -0.40425
   0.87550,   0.83991,   0.03559
   0.39137,   0.63882,  -0.24745
   0.75075,   0.54424,   0.20651
   0.41732,   0.27927,   0.13805
   0.50575,   0.71591,  -0.21016
   0.04760,   0.12976,  -0.08216
   0.77093,   0.67028,   0.10066
   0.95271,   0.02064,   0.93207
   0.27915,   0.50604,  -0.22690
   0.54731,   0.69153,  -0.14422
   0.25414,   0.12722,   0.12692
   0.32452,   0.70843,  -0.38391
   0.37337,   0.46975,  -0.09638
   0.65674,   0.80228,  -0.14554
   0.44267,   0.17544,   0.26723
   0.52649,   0.89574,  -0.36926
   0.75383,   0.56838,   0.18546
   0.41191,   0.58088,  -0.16896
   0.99434,   0.46276,   0.53158
   0.98168,   0.45128,   0.53040
   0.28270,   0.75499,  -0.47229
   0.33640,   0.66838,  -0.33199
   0.37078,   0.19374,   0.17703
   0.78222,   0.17304,   0.60918
   0.13167,   0.45538,  -0.32371
   0.03249,   0.99104,  -0.95855
   0.28264,   0.25192,   0.03073
   0.25297,   0.94737,  -0.69441
   0.69188,   0.78852,  -0.09664
   0.59846,   0.93652,  -0.33805
   0.02526,   0.14812,  -0.12286
   0.37379,   0.28735,   0.08644
   0.05408,   0.16147,  -0.10739
   0.43153,   0.22865,   0.20288
   0.39721,   0.31411,   0.08309
   0.37966,   0.41572,  -0.03606
   0.45764,   0.80073,  -0.34309
   0.78052,   0.19564,   0.58488
   0.09513,   0.76062,  -0.66549
   0.27055,   0.92112,  -0.65057
   0.81147,   0.62502,   0.18645
   0.03288,   0.79034,  -0.75746
   0.43402,   0.85679,  -0.42277
   0.03985,   0.37450,  -0.33465
   0.32252,   0.11615,   0.20636
   0.03171,   0.72062,  -0.68891
   0.15949,   0.73719,  -0.57770
   0.44571,   0.49931,  -0.05359
   0.35274,   0.84956,  -0.49682
   0.81781,   0.83528,  -0.01748
   0.49549,   0.44377,   0.05172
   0.94899,   0.24211,   0.70688
   0.69352,   0.93387,  -0.24035
   0.78520,   0.08564,   0.69956
   0.26869,   0.81916,  -0.55047
   0.33584,   0.50513,  -0.16928
   0.19363,   0.48398,  -0.29035
   0.34812,   0.51128,  -0.16316
   0.50383,   0.02278,   0.48105
   0.23267,   0.40746,  -0.17479
   0.78064,   0.97763,  -0.19699
   0.70823,   0.53192,   0.17630
   0.78198,   0.36454,   0.41744
   0.23934,   0.37378,  -0.13444
   0.44954,   0.72706,  -0.27752
   0.21545,   0.86398,  -0.64853
   0.15835,   0.96041,  -0.80206
   0.72390,   0.55613,   0.16776
   0.00851,   0.21894,  -0.21043
   0.20523,   0.84015,  -0.63492
   0.10653,   0.33718,  -0.23065
   0.58599,   0.43266,   0.15332
   0.91469,   0.70900,   0.20570
   0.83832,   0.28836,   0.54996
   0.39865,   0.78918,  -0.39053
   0.67229,   0.86551,  -0.19322
   0.83679,   0.17572,   0.66107
   0.74042,   0.12596,   0.61446
   0.41037,   0.35509,   0.05528
   0.07795,   0.46459,  -0.38664
   0.32605,   0.34880,  -0.02276
   0.90089,   0.68876,   0.21213
   0.72163,   0.68999,   0.03164
   0.86365,   0.56959,   0.29406
   0.80835,   0.91802,  -0.10967
   0.61159,   0.88352,  -0.27193
   0.78745,   0.34272,   0.44473
   0.49075,   0.91870,  -0.42794
   0.50764,   0.16480,   0.34283
   0.01350,   0.13041,  -0.11692
   0.18071,   0.70094,  -0.52024
   0.00060,   0.37282,  -0.37223
   0.91223,   0.48125,   0.43098
   0.68873,   0.79598,  -0.10725
   0.25078,   0.50696,  -0.25617
   0.43906,   0.07476,   0.36430
   0.35713,   0.48701,  -0.12988
   0.27001,   0.14812,   0.12189
   0.39087,   0.56724,  -0.17637
   0.79921,   0.05169,   0.74751
   0.56796,   0.51212,   0.05584
   0.07174,   0.71095,  -0.63922
   0.25231,   0.69418,  -0.44187
   0.44400,   0.70564,  -0.26164
   0.58210,   0.79214,  -0.21004
   0.68889,   0.15784,   0.53104
   0.85117,   0.84619,   0.00498
   0.17481,   0.82015,  -0.64534
   0.97798,   0.69955,   0.27844
   0.10629,   0.32686,  -0.22057
   0.06593,   0.35777,  -0.29184
   0.27827,   0.38450,  -0.10622
   0.93168,   0.95472,  -0.02304
   0.09710,   0.74730,  -0.65020
   0.37856,   0.46841,  -0.08985
   0.01101,   0.62794,  -0.61694
   0.66994,   0.41293,   0.25700
   0.12868,   0.64612,  -0.51744
   0.34003,   0.24606,   0.09396
   0.23328,   0.45630,  -0.22302
   0.32527,   0.55805,  -0.23277
   0.47368,   0.77069,  -0.29701
   0.34617,   0.68938,  -0.34321
   0.42861,   0.08968,   0.33893
   0.21168,   0.13575,   0.07594
   0.30520,   0.44834,  -0.14314
   0.89068,   0.85564,   0.03504
   0.77772,   0.22267,   0.55505
   0.85846,   0.56240,   0.29607
   0.10662,   0.33921,  -0.23259
   0.80658,   0.28439,   0.52219
   0.00196,   0.67123,  -0.66927
   0.10490,   0.33598,  -0.23108
   0.27054,   0.54174,  -0.27120
   0.63727,   0.28076,   0.35651
   0.14236,   0.50829,  -0.36592
   0.00139,   0.31914,  -0.31775
   0.79675,   0.79479,   0.00195
   0.68107,   0.65567,   0.02540
   0.94310,   0.90097,   0.04213
   0.49185,   0.27582,   0.21603
   0.14009,   0.24238,  -0.10229
   0.91483,   0.58025,   0.33458
   0.02088,   0.06669,  -0.04581
   0.39818,   0.89415,  -0.49597
   0.86158,   0.80321,   0.05838
   0.23157,   0.88021,  -0.64864
   0.03607,   0.86116,  -0.82508
   0.36504,   0.82141,  -0.45638
   0.45450,   0.26432,   0.19018
   0.44278,   0.86861,  -0.42583
   0.86486,   0.03268,   0.83218
   0.69499,   0.15076,   0.54423
   0.65981,   0.08199,   0.57782
   0.16262,   0.08680,   0.07581
   0.59725,   0.03419,   0.56306
   0.30890,   0.86950,  -0.56060
   0.85107,   0.90414,  -0.05307
   0.68350,   0.22974,   0.45376
   0.15348,   0.80756,  -0.65408
   0.74509,   0.31037,   0.43472
   0.58460,   0.23025,   0.35435
   0.61508,   0.97753,  -0.36244
   0.58253,   0.70418,  -0.12165
   0.73599,   0.61781,   0.11817
   0.34915,   0.23929,   0.10986
   0.01688,   0.26108,  -0.24419
   0.41291,   0.55969,  -0.14679
   0.16107,   0.34861,  -0.18754
   0.98465,   0.44664,   0.53800
   0.67049,   0.74296,  -0.07247
   0.80435,   0.66345,   0.14090
   0.04498,   0.35027,  -0.30529
   0.92730,   0.89820,   0.02909
   0.99799,   0.50567,   0.49232
   0.23701,   0.68644,  -0.44943
   0.91040,   0.51396,   0.39645
   0.54889,   0.40282,   0.14607
   0.39764,   0.98241,  -0.58477
   0.32332,   0.01404,   0.30928
   0.84100,   0.50870,   0.33230
   0.58695,   0.94034,  -0.35340
   0.64605,   0.66191,  -0.01586
   0.54705,   0.32493,   0.22213
   0.21627,   0.24364,  -0.02737
   0.08520,   0.36005,  -0.27485
   0.59263,   0.52859,   0.06404
   0.61672,   0.21208,   0.40465
   0.94159,   0.85552,   0.08606
   0.14956,   0.97615,  -0.82659
   0.46066,   0.55727,  -0.09661
   0.92300,   0.22487,   0.69813
   0.46249,   0.22566,   0.23683
   0.22629,   0.22690,  -0.00061
   0.46318,   0.29960,   0.16358
   0.47391,   0.20853,   0.26539
   0.25198,   0.82195,  -0.56996
   0.83642,   0.09935,   0.73706
   0.69251,   0.59438,   0.09813
   0.70452,   0.73500,  -0.03048
   0.42650,   0.45650,  -0.02999
   0.49824,   0.42607,   0.07217
   0.89543,   0.65653,   0.23890
   0.25223,   0.54071,  -0.28848
   0.29457,   0.50101,  -0.20644
   0.20861,   0.12644,   0.08217
   0.48793,   0.62772,  -0.13979
   0.50223,   0.93652,  -0.43429
   0.26450,   0.11104,   0.15346
   0.35089,   0.02048,   0.33041
   0.29162,   0.66653,  -0.37491
   0.51541,   0.29039,   0.22502
   0.65337,   0.79724,  -0.14388
   0.90088,   0.90282,  -0.00194
   0.02630,   0.30860,  -0.28230
   0.45551,   0.35698,   0.09854
   0.48847,   0.47152,   0.01695
   0.66661,   0.43193,   0.23468
   0.92142,   0.10122,   0.82021
   0.45586,   0.63398,  -0.17812
   0.29801,   0.36041,  -0.06240
   0.98226,   0.31511,   0.66714
   0.09448,   0.05595,   0.03852
   0.05778,   0.84715,  -0.78937
   0.33876,   0.40565,  -0.06689
   0.17399,   0.58710,  -0.41311
   0.58261,   0.29554,   0.28707
   0.24598,   0.91555,  -0.66957
   0.99471,   0.77721,   0.21750
   0.48816,   0.81373,  -0.32557
   0.11724,   0.91253,  -0.79529
   0.54865,   0.13785,   0.41080
   0.60534,   0.96140,  -0.35606
   0.36492,   0.56335,  -0.19843
   0.39812,   0.62085,  -0.22273
   0.14519,   0.63399,  -0.48879
   0.14526,   0.04266,   0.10260
   0.51008,   0.32943,   0.18065
   0.12287,   0.71400,  -0.59113
   0.06531,   0.43097,  -0.36566
   0.35629,   0.70004,  -0.34375
   0.13407,   0.22259,  -0.08852
   0.54573,   0.03009,   0.51564
   0.99101,   0.85194,   0.13907
   0.70036,   0.37158,   0.32878
   0.84937,   0.79540,   0.05398
   0.08146,   0.68758,  -0.60612
   0.29753,   0.63747,  -0.33994
   0.74394,   0.30860,   0.43534
   0.08905,   0.97793,  -0.88887
   0.99464,   0.25977,   0.73487
   0.24340,   0.42658,  -0.18318
   0.99965,   0.42632,   0.57332
   0.19304,   0.70572,  -0.51268
   0.25082,   0.24404,   0.00679
   0.84003,   0.38119,   0.45884
   0.57010,   0.89867,  -0.32857
   0.93430,   0.96504,  -0.03074
   0.62143,   0.14234,   0.47909
   0.82107,   0.03177,   0.78929
   0.82366,   0.35581,   0.46785
   0.26556,   0.51369,  -0.24813
   0.17002,   0.70553,  -0.53551
   0.71220,   0.52326,   0.18894
   0.93359,   0.40809,   0.52550
   0.47692,   0.29582,   0.18110
   0.95598,   0.94160,   0.01438
   0.46013,   0.32585,   0.13428
   0.80336,   0.57282,   0.23054
   0.71966,   0.27002,   0.44964
   0.51748,   0.52948,  -0.01200
   0.54587,   0.81489,  -0.26902
   0.11119,   0.19774,  -0.08654
   0.81214,   0.29235,   0.51980
   0.16909,   0.23116,  -0.06207
   0.96475,   0.95342,   0.01133
   0.10221,   0.54914,  -0.44694
   0.07560,   0.06447,   0.01113
   0.41426,   0.01857,   0.39569
   0.69217,   0.67409,   0.01808
   0.38589,   0.57231,  -0.18642
   0.73537,   0.40488,   0.33050
   0.22392,   0.60240,  -0.37848
   0.34430,   0.02670,   0.31760
   0.22273,   0.44690,  -0.22417
   0.51598,   0.11951,   0.39647
   0.71715,   0.78175,  -0.06461
   0.37539,   0.65917,  -0.28379
   0.35735,   0.02362,   0.33373
   0.70225,   0.72623,  -0.02399
   0.76602,   0.32192,   0.44410
   0.02195,   0.26261,  -0.24065
   0.74558,   0.51206,   0.23353
   0.96325,   0.53531,   0.42794
   0.18169,   0.49041,  -0.30872
   0.56469,   0.15183,   0.41286
   0.07287,   0.48570,  -0.41283
   0.08081,   0.04477,   0.03604
   0.58597,   0.61720,  -0.03123
   0.67347,   0.45307,   0.22041
   0.43311,   0.17462,   0.25849
   0.28352,   0.22944,   0.05409
   0.57452,   0.14345,   0.43107
   0.19287,   0.02527,   0.16759
   0.26952,   0.77617,  -0.50665
   0.88041,   0.30393,   0.57648
   0.57758,   0.93744,  -0.35986
   0.46169,   0.93755,  -0.47587
   0.42947,   0.89262,  -0.46315
   0.50911,   0.67238,  -0.16327
   0.67848,   0.61648,   0.06201
   0.80250,   0.10631,   0.69619
   0.40136,   0.44766,  -0.04630
   0.23835,   0.32495,  -0.08660
   0.23928,   0.36612,  -0.12684
   0.99886,   0.73089,   0.26797
   0.91281,   0.31321,   0.59960
   0.16974,   0.71425,  -0.54451
   0.71931,   0.30446,   0.41486
   0.12943,   0.38255,  -0.25311
   0.98621,   0.75925,   0.22695
   0.45790,   0.57054,  -0.11264
   0.84533,   0.83577,   0.00955
   0.28301,   0.06089,   0.22212
   0.97637,   0.74647,   0.22990
   0.17600,   0.52431,  -0.34831
   0.49563,   0.84765,  -0.35202
   0.14958,   0.28404,  -0.13446
   0.37907,   0.54363,  -0.16456
   0.68294,   0.76855,  -0.08561
   0.74251,   0.99065,  -0.24814
   0.54269,   0.74385,  -0.20116
   0.85549,   0.62899,   0.22649
   0.86604,   0.11931,   0.74674
   0.90829,   0.67309,   0.23520
   0.06311,   0.90058,  -0.83747
   0.14650,   0.29966,  -0.15315
   0.88469,   0.10629,   0.77840
   0.73699,   0.01566,   0.72133
   0.25016,   0.74093,  -0.49077
   0.76682,   0.30424,   0.46257
   0.35738,   0.98799,  -0.63061
   0.65987,   0.64292,   0.01695
   0.64766,   0.48229,   0.16536
   0.36069,   0.08393,   0.27676
   0.83521,   0.61724,   0.21797
   0.70710,   0.78264,  -0.07554
   0.24226,   0.98697,  -0.74471
   0.11078,   0.40840,  -0.29762
   0.63305,   0.19257,   0.44048
   0.76863,   0.30993,   0.45870
   0.23095,   0.93456,  -0.70361
   0.12286,   0.16811,  -0.04525
   0.25059,   0.28690,  -0.03631
   0.68096,   0.48717,   0.19380
   0.04255,   0.92553,  -0.88298
   0.26402,   0.93324,  -0.66922
   0.50474,   0.78703,  -0.28230
   0.69899,   0.92318,  -0.22420
   0.26109,   0.72450,  -0.46341
   0.23826,   0.03884,   0.19942
   0.08802,   0.01223,   0.07579
   0.26513,   0.78544,  -0.52031
   0.81887,   0.76667,   0.05220
   0.34329,   0.30402,   0.03927
   0.41437,   0.55151,  -0.13714
   0.84274,   0.68816,   0.15458
   0.30747,   0.60538,  -0.29791
   0.14317,   0.72344,  -0.58027
   0.49253,   0.95060,  -0.45807
   0.02318,   0.91953,  -0.89636
   0.99588,   0.37101,   0.62486
   0.08988,   0.08166,   0.00822
   0.39558,   0.27725,   0.11832
   0.47477,   0.38224,   0.09253
   0.43986,   0.56182,  -0.12196
   0.14017,   0.70856,  -0.56839
   0.47728,   0.34546,   0.13182
   0.35139,   0.09585,   0.25554
   0.72139,   0.09165,   0.62973
   0.25436,   0.67441,  -0.42004
   0.37011,   0.67231,  -0.30220
   0.50638,   0.71819,  -0.21180
   0.94254,   0.72230,   0.22024
   0.32151,   0.02412,   0.29739
   0.19795,   0.03651,   0.16144
   0.99848,   0.82213,   0.17636
   0.15266,   0.49943,  -0.34677
   0.26890,   0.29594,  -0.02704
   0.95245,   0.57613,   0.37632
   0.78922,   0.27418,   0.51504
   0.61438,   0.38359,   0.23079
   0.40411,   0.15413,   0.24998
   0.75087,   0.53936,   0.21151
   0.18322,   0.72463,  -0.54140
   0.64782,   0.51240,   0.13543
   0.37847,   0.18279,   0.19568
   0.81841,   0.45845,   0.35997
   0.86639,   0.06440,   0.80199
   0.38466,   0.47745,  -0.09279
   0.01180,   0.89251,  -0.88071
   0.65134,   0.40569,   0.24565
   0.00579,   0.75796,  -0.75217
   0.43289,   0.24392,   0.18897
   0.74810,   0.48030,   0.26779
   0.37118,   0.19663,   0.17455
   0.31918,   0.97561,  -0.65644
   0.94238,   0.09634,   0.84603
   0.04990,   0.58207,  -0.53217
   0.26450,   0.86526,  -0.60077
   0.70596,   0.98514,  -0.27918
   0.54294,   0.94648,  -0.40354
   0.79757,   0.40331,   0.39425
   0.45904,   0.43983,   0.01921
   0.69774,   0.37805,   0.31969
   0.21435,   0.57265,  -0.35830
   0.93738,   0.49763,   0.43975
   0.85927,   0.02884,   0.83043
   0.58722,   0.38455,   0.20267
   0.11491,   0.88885,  -0.77394
   0.81385,   0.03994,   0.77391
   0.45861,   0.72014,  -0.26153
   0.49369,   0.32205,   0.17164
   0.56558,   0.34351,   0.22207
   0.65619,   0.70858,  -0.05239
   0.24149,   0.83920,  -0.59771
   0.12376,   0.38782,  -0.26406
   0.31685,   0.97328,  -0.65643
   0.31292,   0.69196,  -0.37905
   0.17022,   0.95097,  -0.78075
   0.86659,   0.91171,  -0.04512
   0.25901,   0.28848,  -0.02947
   0.66460,   0.37664,   0.28796
   0.65364,   0.48895,   0.16469
   0.14521,   0.61987,  -0.47466
   0.34867,   0.88449,  -0.53582
   0.92489,   0.62882,   0.29607
   0.59098,   0.58219,   0.00879
   0.89601,   0.38004,   0.51597
   0.66922,   0.69734,  -0.02812
   0.99494,   0.24375,   0.75119
   0.51298,   0.43335,   0.07962
   0.26856,   0.26289,   0.00568
   0.14731,   0.73204,  -0.58473
   0.92468,   0.83613,   0.08855
   0.33429,   0.97226,  -0.63797
   0.28344,   0.30946,  -0.02603
   0.01951,   0.70504,  -0.68553
   0.96296,   0.33985,   0.62311
   0.47796,   0.45551,   0.02244
   0.65993,   0.50303,   0.15689
   0.02308,   0.36578,  -0.34270
   0.65509,   0.37705,   0.27804
   0.06998,   0.75343,  -0.68345
   0.61353,   0.78771,  -0.17418
   0.07887,   0.38282,  -0.30395
   0.44474,   0.91569,  -0.47095
   0.97582,   0.71899,   0.25683
   0.67028,   0.30169,   0.36859
   0.52030,   0.35123,   0.16907
   0.07380,   0.25151,  -0.17770
   0.38503,   0.48772,  -0.10269
   0.04676,   0.70952,  -0.66276
   0.91692,   0.05405,   0.86287
   0.45070,   0.59375,  -0.14305
   0.71052,   0.29002,   0.42049
   0.88519,   0.54634,   0.33885
   0.26306,   0.56575,  -0.30270
   0.15987,   0.92902,  -0.76915
   0.78105,   0.36130,   0.41975
   0.06818,   0.47878,  -0.41059
   0.67196,   0.64873,   0.02323
   0.36481,   0.92172,  -0.55691
   0.36258,   0.65058,  -0.28799
   0.53611,   0.55804,  -0.02193
   0.87816,   0.37051,   0.50765
   0.86480,   0.45957,   0.40523
   0.87257,   0.23746,   0.63511
   0.62880,   0.54577,   0.08303
   0.52223,   0.16506,   0.35717
   0.15582,   0.93235,  -0.77653
   0.42875,   0.35226,   0.07649
   0.02224,   0.42659,  -0.40435
   0.82425,   0.49520,   0.32904
   0.14556,   0.80291,  -0.65735
   0.99707,   0.04585,   0.95123
   0.91983,   0.60477,   0.31506
   0.80603,   0.32638,   0.47966
   0.26614,   0.37018,  -0.10405
   0.41858,   0.64027,  -0.22169
   0.97365,   0.26759,   0.70606
   0.08084,   0.93464,  -0.85380
   0.30727,   0.71085,  -0.40359
   0.02453,   0.20635,  -0.18183
   0.39375,   0.76227,  -0.36852
   0.44510,   0.40297,   0.04212
   0.93661,   0.61222,   0.32439
   0.09703,   0.47825,  -0.38122
