x1,x2,y1
   0.47589,   0.13808,   0.43774
   0.98271,   0.69287,   0.14201
   0.78633,   0.59207,   0.20218
   0.89636,   0.09496,   0.42075
   0.27848,   0.06381,   0.48247
   0.78443,   0.97033,   0.12592
   0.95430,   0.62900,   0.16122
   0.98748,   0.19758,   0.33661
   0.48950,   0.63568,   0.26818
   0.09197,   0.94318,   0.41935
   0.76669,   0.47433,   0.24296
   0.75205,   0.74654,   0.17177
   0.36008,   0.07711,   0.47283
   0.39119,   0.96177,   0.23738
   0.22448,   0.93704,   0.32652
   0.35593,   0.29946,   0.40271
   0.09957,   0.00545,   0.49946
   0.63150,   0.54233,   0.25276
   0.86415,   0.73965,   0.15153
   0.38051,   0.86589,   0.25902
   0.87390,   0.61358,   0.17913
   0.36026,   0.08882,   0.46880
   0.53219,   0.74731,   0.22822
   0.58045,   0.85619,   0.19147
   0.06094,   0.89134,   0.44802
   0.30686,   0.43133,   0.38211
   0.35265,   0.03270,   0.48857
   0.62940,   0.91268,   0.16813
   0.53790,   0.89127,   0.19736
   0.89677,   0.12253,   0.40002
   0.86405,   0.03896,   0.46722
   0.93254,   0.03047,   0.47221
   0.71086,   0.34485,   0.30478
   0.75669,   0.79432,   0.16102
   0.10571,   0.03563,   0.49624
   0.19892,   0.86593,   0.35244
   0.45044,   0.83606,   0.23722
   0.92017,   0.14680,   0.38000
   0.69515,   0.15707,   0.40058
   0.69459,   0.39014,   0.28976
   0.66309,   0.79981,   0.18091
   0.78096,   0.92077,   0.13402
   0.05700,   0.41224,   0.47693
   0.26365,   0.67073,   0.34920
   0.48385,   0.97488,   0.20003
   0.37524,   0.19316,   0.43174
   0.39032,   0.86677,   0.25474
   0.22201,   0.77602,   0.35242
   0.23827,   0.82504,   0.33562
   0.96152,   0.93951,   0.10316
   0.57418,   0.32034,   0.34425
   0.32229,   0.47158,   0.36718
   0.64054,   0.26274,   0.35527
   0.03296,   0.37537,   0.48774
   0.21942,   0.66997,   0.37091
   0.40207,   0.97881,   0.22996
   0.15097,   0.29757,   0.45667
   0.82940,   0.50830,   0.21858
   0.17474,   0.55322,   0.41095
   0.10490,   0.84847,   0.41743
   0.20941,   0.34938,   0.43114
   0.24003,   0.90558,   0.32199
   0.06900,   0.09465,   0.49350
   0.77192,   0.69287,   0.17954
   0.70073,   0.55907,   0.23071
   0.75270,   0.88804,   0.14477
   0.70643,   0.11998,   0.42106
   0.49013,   0.49421,   0.30653
   0.56412,   0.80373,   0.20655
   0.72115,   0.75425,   0.17683
   0.38981,   0.05395,   0.47931
   0.23788,   0.23808,   0.44592
   0.63056,   0.05638,   0.46544
   0.26300,   0.92861,   0.30533
   0.77199,   0.82736,   0.15164
   0.77253,   0.19426,   0.36861
   0.89474,   0.19090,   0.35347
   0.74032,   0.37217,   0.28722
   0.57362,   0.02383,   0.48647
   0.41019,   0.35199,   0.37289
   0.78227,   0.35009,   0.28815
   0.87199,   0.46272,   0.22584
   0.43079,   0.28436,   0.38986
   0.79943,   0.72486,   0.16675
   0.63815,   0.94015,   0.16130
   0.17056,   0.46367,   0.42597
   0.12711,   0.48039,   0.44191
   0.92957,   0.00023,   0.49979
   0.44548,   0.65960,   0.27723
   0.22818,   0.62871,   0.37359
   0.87550,   0.83829,   0.13108
   0.39137,   0.63517,   0.30273
   0.75075,   0.53964,   0.22516
   0.41732,   0.27199,   0.39707
   0.50575,   0.71304,   0.24434
   0.04760,   0.12097,   0.49427
   0.77093,   0.66695,   0.18592
   0.95271,   0.01075,   0.48984
   0.27915,   0.50105,   0.37632
   0.54731,   0.68841,   0.23714
   0.25414,   0.11840,   0.47061
   0.32452,   0.70548,   0.31468
   0.37337,   0.46440,   0.35163
   0.65674,   0.80028,   0.18237
   0.44267,   0.16711,   0.43043
   0.52649,   0.89469,   0.20026
   0.75383,   0.56402,   0.21718
   0.41191,   0.57664,   0.30939
   0.99434,   0.45733,   0.20606
   0.98168,   0.44573,   0.21242
   0.28270,   0.75251,   0.32497
   0.33640,   0.66503,   0.31796
   0.37078,   0.18560,   0.43498
   0.78222,   0.16468,   0.38488
   0.13167,   0.44988,   0.44356
   0.03249,   0.99095,   0.46861
   0.28264,   0.24436,   0.43476
   0.25297,   0.94684,   0.30817
   0.69188,   0.78639,   0.17679
   0.59846,   0.93588,   0.17215
   0.02526,   0.13951,   0.49648
   0.37379,   0.28015,   0.40425
   0.05408,   0.15300,   0.49178
   0.43153,   0.22086,   0.41209
   0.39721,   0.30719,   0.39024
   0.37966,   0.40982,   0.36451
   0.45764,   0.79872,   0.24212
   0.78052,   0.18752,   0.37140
   0.09513,   0.75820,   0.43205
   0.27055,   0.92032,   0.30249
   0.81147,   0.62123,   0.18914
   0.03288,   0.78822,   0.47461
   0.43402,   0.85534,   0.23958
   0.03985,   0.36818,   0.48549
   0.32252,   0.10722,   0.46635
   0.03171,   0.71780,   0.47764
   0.15949,   0.73454,   0.39413
   0.44571,   0.49425,   0.32012
   0.35274,   0.84804,   0.27443
   0.81781,   0.83362,   0.14183
   0.49549,   0.43815,   0.32216
   0.94899,   0.23445,   0.31873
   0.69352,   0.93320,   0.14963
   0.78520,   0.07640,   0.44288
   0.26869,   0.81733,   0.32055
   0.33584,   0.50013,   0.35550
   0.19363,   0.47877,   0.41429
   0.34812,   0.50634,   0.34960
   0.50383,   0.01291,   0.49353
   0.23267,   0.40148,   0.41369
   0.78064,   0.97741,   0.12558
   0.70823,   0.52719,   0.23863
   0.78198,   0.35812,   0.28471
   0.23934,   0.36746,   0.41833
   0.44954,   0.72430,   0.26093
   0.21545,   0.86261,   0.34292
   0.15835,   0.96002,   0.36716
   0.72390,   0.55165,   0.22755
   0.00851,   0.21105,   0.49821
   0.20523,   0.83853,   0.35255
   0.10653,   0.33049,   0.46576
   0.58599,   0.42693,   0.30178
   0.91469,   0.70606,   0.14995
   0.83832,   0.28117,   0.31050
   0.39865,   0.78705,   0.26686
   0.67229,   0.86415,   0.16635
   0.83679,   0.16739,   0.37617
   0.74042,   0.11713,   0.41938
   0.41037,   0.34858,   0.37390
   0.07795,   0.45918,   0.46521
   0.32605,   0.34223,   0.39863
   0.90089,   0.68562,   0.15678
   0.72163,   0.68686,   0.19190
   0.86365,   0.56524,   0.19439
   0.80835,   0.91719,   0.12963
   0.61159,   0.88235,   0.17811
   0.78745,   0.33608,   0.29336
   0.49075,   0.91788,   0.20763
   0.50764,   0.15637,   0.42571
   0.01350,   0.12163,   0.49836
   0.18071,   0.69792,   0.38700
   0.00060,   0.36649,   0.49978
   0.91223,   0.47601,   0.21369
   0.68873,   0.79392,   0.17599
   0.25078,   0.50198,   0.38718
   0.43906,   0.06541,   0.47192
   0.35713,   0.48182,   0.35257
   0.27001,   0.13951,   0.46344
   0.39087,   0.56287,   0.32030
   0.79921,   0.04212,   0.46722
   0.56796,   0.50719,   0.28033
   0.07174,   0.70803,   0.45125
   0.25231,   0.69109,   0.35094
   0.44400,   0.70266,   0.26777
   0.58210,   0.79004,   0.20421
   0.68889,   0.14934,   0.40577
   0.85117,   0.84464,   0.13405
   0.17481,   0.81833,   0.37390
   0.97798,   0.69651,   0.14195
   0.10629,   0.32006,   0.46688
   0.06593,   0.35128,   0.47725
   0.27827,   0.37828,   0.40380
   0.93168,   0.95426,   0.10517
   0.09710,   0.74475,   0.43189
   0.37856,   0.46304,   0.35029
   0.01101,   0.62418,   0.49317
   0.66994,   0.40700,   0.28882
   0.12868,   0.64254,   0.42285
   0.34003,   0.23845,   0.42424
   0.23328,   0.45081,   0.40389
   0.32527,   0.55358,   0.34694
   0.47368,   0.76837,   0.24283
   0.34617,   0.68625,   0.30937
   0.42861,   0.08048,   0.46643
   0.21168,   0.12702,   0.47367
   0.30520,   0.44276,   0.37996
   0.89068,   0.85418,   0.12599
   0.77772,   0.21482,   0.35615
   0.85846,   0.55798,   0.19750
   0.10662,   0.33254,   0.46553
   0.80658,   0.27716,   0.31806
   0.00196,   0.66791,   0.49869
   0.10490,   0.32927,   0.46639
   0.27054,   0.53711,   0.37219
   0.63727,   0.27349,   0.35100
   0.14236,   0.50332,   0.43247
   0.00139,   0.31226,   0.49957
   0.79675,   0.79272,   0.15335
   0.68107,   0.65219,   0.20994
   0.94310,   0.89996,   0.11115
   0.49185,   0.26851,   0.38234
   0.14009,   0.23472,   0.46796
   0.91483,   0.57601,   0.18194
   0.02088,   0.05726,   0.49881
   0.39818,   0.89308,   0.24663
   0.86158,   0.80122,   0.13998
   0.23157,   0.87900,   0.33097
   0.03607,   0.85975,   0.46973
   0.36504,   0.81961,   0.27440
   0.45450,   0.25689,   0.39445
   0.44278,   0.86728,   0.23400
   0.86486,   0.02291,   0.48049
   0.69499,   0.14219,   0.40915
   0.65981,   0.07272,   0.45384
   0.16262,   0.07758,   0.48751
   0.59725,   0.02443,   0.48557
   0.30890,   0.86818,   0.29135
   0.85107,   0.90317,   0.12455
   0.68350,   0.22196,   0.36739
   0.15348,   0.80562,   0.38895
   0.74509,   0.30340,   0.31648
   0.58460,   0.22248,   0.38390
   0.61508,   0.97730,   0.16100
   0.58253,   0.70119,   0.22381
   0.73599,   0.61395,   0.20711
   0.34915,   0.23161,   0.42442
   0.01688,   0.25361,   0.49573
   0.41291,   0.55525,   0.31448
   0.16107,   0.34203,   0.44732
   0.98465,   0.44105,   0.21367
   0.67049,   0.74037,   0.19165
   0.80435,   0.66005,   0.18073
   0.04498,   0.34371,   0.48472
   0.92730,   0.89718,   0.11379
   0.99799,   0.50068,   0.19058
   0.23701,   0.68327,   0.35986
   0.91040,   0.50905,   0.20294
   0.54889,   0.39679,   0.32172
   0.39764,   0.98224,   0.23121
   0.32332,   0.00408,   0.49868
   0.84100,   0.50373,   0.21777
   0.58695,   0.93974,   0.17460
   0.64605,   0.65849,   0.21708
   0.54705,   0.31811,   0.35118
   0.21627,   0.23600,   0.45102
   0.08520,   0.35359,   0.47058
   0.59263,   0.52383,   0.26856
   0.61672,   0.20412,   0.38718
   0.94159,   0.85407,   0.11834
   0.14956,   0.97591,   0.37170
   0.46066,   0.55280,   0.29915
   0.92300,   0.21704,   0.33311
   0.46249,   0.21784,   0.40754
   0.22629,   0.21909,   0.45237
   0.46318,   0.29253,   0.37969
   0.47391,   0.20053,   0.41232
   0.25198,   0.82015,   0.32892
   0.83642,   0.09026,   0.42910
   0.69251,   0.59028,   0.22368
   0.70452,   0.73233,   0.18537
   0.42650,   0.45101,   0.33848
   0.49824,   0.42027,   0.32714
   0.89543,   0.65306,   0.16532
   0.25223,   0.53607,   0.37990
   0.29457,   0.49597,   0.37159
   0.20861,   0.11762,   0.47593
   0.48793,   0.62396,   0.27165
   0.50223,   0.93588,   0.20061
   0.26450,   0.10206,   0.47357
   0.35089,   0.01059,   0.49630
   0.29162,   0.66316,   0.33777
   0.51541,   0.28322,   0.37168
   0.65337,   0.79519,   0.18423
   0.90088,   0.90184,   0.11696
   0.02630,   0.30162,   0.49211
   0.45551,   0.35048,   0.36153
   0.48847,   0.46618,   0.31545
   0.66661,   0.42619,   0.28249
   0.92142,   0.09214,   0.42094
   0.45586,   0.63028,   0.28074
   0.29801,   0.35395,   0.40362
   0.98226,   0.30820,   0.27254
   0.09448,   0.04641,   0.49563
   0.05778,   0.84561,   0.45303
   0.33876,   0.39965,   0.37977
   0.17399,   0.58293,   0.40698
   0.58261,   0.28842,   0.35545
   0.24598,   0.91469,   0.31715
   0.99471,   0.77496,   0.12415
   0.48816,   0.81185,   0.22880
   0.11724,   0.91165,   0.40247
   0.54865,   0.12914,   0.43318
   0.60534,   0.96101,   0.16614
   0.36492,   0.55894,   0.33070
   0.39812,   0.61702,   0.30448
   0.14519,   0.63029,   0.41530
   0.14526,   0.03299,   0.49523
   0.51008,   0.32265,   0.35794
   0.12287,   0.71111,   0.41882
   0.06531,   0.42522,   0.47283
   0.35629,   0.69702,   0.30287
   0.13407,   0.21473,   0.47185
   0.54573,   0.02029,   0.48902
   0.99101,   0.85044,   0.11207
   0.70036,   0.36523,   0.29848
   0.84937,   0.79333,   0.14356
   0.08146,   0.68442,   0.44672
   0.29753,   0.63381,   0.34105
   0.74394,   0.30162,   0.31753
   0.08905,   0.97771,   0.41908
   0.99464,   0.25229,   0.30133
   0.24340,   0.42079,   0.40615
   0.99965,   0.42053,   0.21905
   0.19304,   0.70275,   0.37956
   0.25082,   0.23640,   0.44351
   0.84003,   0.37494,   0.26625
   0.57010,   0.89765,   0.18669
   0.93430,   0.96469,   0.10344
   0.62143,   0.13368,   0.42251
   0.82107,   0.02199,   0.48219
   0.82366,   0.34930,   0.28053
   0.26556,   0.50878,   0.37998
   0.17002,   0.70255,   0.39229
   0.71220,   0.51844,   0.24046
   0.93359,   0.40211,   0.23774
   0.47692,   0.28871,   0.37799
   0.95598,   0.94101,   0.10368
   0.46013,   0.31904,   0.37107
   0.80336,   0.56851,   0.20535
   0.71966,   0.26265,   0.34075
   0.51748,   0.52473,   0.28945
   0.54587,   0.81302,   0.21008
   0.11119,   0.18963,   0.47926
   0.81214,   0.28520,   0.31301
   0.16909,   0.22339,   0.46334
   0.96475,   0.95295,   0.10097
   0.10221,   0.54459,   0.44680
   0.07560,   0.05502,   0.49585
   0.41426,   0.00866,   0.49642
   0.69217,   0.67080,   0.20263
   0.38589,   0.56799,   0.32083
   0.73537,   0.39886,   0.27751
   0.22392,   0.59838,   0.38085
   0.34430,   0.01687,   0.49422
   0.22273,   0.44131,   0.40959
   0.51598,   0.11062,   0.44551
   0.71715,   0.77955,   0.17245
   0.37539,   0.65573,   0.30418
   0.35735,   0.01376,   0.49510
   0.70225,   0.72347,   0.18787
   0.76602,   0.31507,   0.30707
   0.02195,   0.25516,   0.49442
   0.74558,   0.50713,   0.23656
   0.96325,   0.53061,   0.18689
   0.18169,   0.48526,   0.41814
   0.56469,   0.14326,   0.42439
   0.07287,   0.48051,   0.46594
   0.08081,   0.03512,   0.49717
   0.58597,   0.61333,   0.24489
   0.67347,   0.44754,   0.27324
   0.43311,   0.16629,   0.43215
   0.28352,   0.22165,   0.44031
   0.57452,   0.13479,   0.42740
   0.19287,   0.01543,   0.49703
   0.26952,   0.77391,   0.32767
   0.88041,   0.29689,   0.29523
   0.57758,   0.93681,   0.17768
   0.46169,   0.93692,   0.21432
   0.42947,   0.89153,   0.23449
   0.50911,   0.66907,   0.25363
   0.67848,   0.61260,   0.22093
   0.80250,   0.09728,   0.42685
   0.40136,   0.44208,   0.34878
   0.23835,   0.31813,   0.42881
   0.23928,   0.35972,   0.41993
   0.99886,   0.72817,   0.13237
   0.91281,   0.30627,   0.28498
   0.16974,   0.71136,   0.39125
   0.71931,   0.29743,   0.32419
   0.12943,   0.37631,   0.45317
   0.98621,   0.75682,   0.12868
   0.45790,   0.56620,   0.29646
   0.84533,   0.83411,   0.13687
   0.28301,   0.05140,   0.48561
   0.97637,   0.74391,   0.13257
   0.17600,   0.51951,   0.41536
   0.49563,   0.84611,   0.21945
   0.14958,   0.27680,   0.45994
   0.37907,   0.53902,   0.33046
   0.68294,   0.76621,   0.18308
   0.74251,   0.99055,   0.13077
   0.54269,   0.74127,   0.22633
   0.85549,   0.62525,   0.17953
   0.86604,   0.11041,   0.41183
   0.90829,   0.66979,   0.15914
   0.06311,   0.89958,   0.44579
   0.14650,   0.29258,   0.45858
   0.88469,   0.09726,   0.41995
   0.73699,   0.00572,   0.49580
   0.25016,   0.73831,   0.34372
   0.76682,   0.29722,   0.31532
   0.35738,   0.98786,   0.24781
   0.65987,   0.63931,   0.21847
   0.64766,   0.47707,   0.26931
   0.36069,   0.07467,   0.47363
   0.83521,   0.61338,   0.18652
   0.70710,   0.78044,   0.17452
   0.24226,   0.98684,   0.30845
   0.11078,   0.40242,   0.45698
   0.63305,   0.18441,   0.39446
   0.76863,   0.30296,   0.31225
   0.23095,   0.93390,   0.32307
   0.12286,   0.15971,   0.48067
   0.25059,   0.27970,   0.43385
   0.68096,   0.48199,   0.25964
   0.04255,   0.92477,   0.46187
   0.26402,   0.93256,   0.30414
   0.50474,   0.78488,   0.22887
   0.69899,   0.92241,   0.15021
   0.26109,   0.72171,   0.34115
   0.23826,   0.02913,   0.49310
   0.08802,   0.00225,   0.49980
   0.26513,   0.78328,   0.32826
   0.81887,   0.76431,   0.15475
   0.34329,   0.29699,   0.40654
   0.41437,   0.54697,   0.31611
   0.84274,   0.68501,   0.16735
   0.30747,   0.60140,   0.34357
   0.14317,   0.72065,   0.40553
   0.49253,   0.95010,   0.20134
   0.02318,   0.91872,   0.47906
   0.99588,   0.36466,   0.24319
   0.08988,   0.07238,   0.49353
   0.39558,   0.26995,   0.40255
   0.47477,   0.37600,   0.34802
   0.43986,   0.55739,   0.30476
   0.14017,   0.70562,   0.40907
   0.47728,   0.33885,   0.36001
   0.35139,   0.08672,   0.47025
   0.72139,   0.08248,   0.44332
   0.25436,   0.67112,   0.35354
   0.37011,   0.66900,   0.30331
   0.50638,   0.71534,   0.24360
   0.94254,   0.71950,   0.14261
   0.32151,   0.01426,   0.49543
   0.19795,   0.02678,   0.49472
   0.99848,   0.82033,   0.11586
   0.15266,   0.49437,   0.42912
   0.26890,   0.28883,   0.42720
   0.95245,   0.57185,   0.17662
   0.78922,   0.26685,   0.32635
   0.61438,   0.37737,   0.31288
   0.40411,   0.14559,   0.44392
   0.75087,   0.53470,   0.22666
   0.18322,   0.72184,   0.38219
   0.64782,   0.50747,   0.25938
   0.37847,   0.17453,   0.43744
   0.81841,   0.45298,   0.23980
   0.86639,   0.05495,   0.45418
   0.38466,   0.47217,   0.34585
   0.01180,   0.89142,   0.48957
   0.65134,   0.39968,   0.29584
   0.00579,   0.75552,   0.49564
   0.43289,   0.23628,   0.40627
   0.74810,   0.47506,   0.24673
   0.37118,   0.18852,   0.43396
   0.31918,   0.97537,   0.26811
   0.94238,   0.08721,   0.42327
   0.04990,   0.57785,   0.47181
   0.26450,   0.86390,   0.31496
   0.70596,   0.98499,   0.13891
   0.54294,   0.94594,   0.18611
   0.79757,   0.39729,   0.26529
   0.45904,   0.43417,   0.33380
   0.69774,   0.37176,   0.29638
   0.21435,   0.56833,   0.39040
   0.93738,   0.49256,   0.20355
   0.85927,   0.01903,   0.48385
   0.58722,   0.37833,   0.31893
   0.11491,   0.88773,   0.40649
   0.81385,   0.03024,   0.47586
   0.45861,   0.71731,   0.25927
   0.49369,   0.31520,   0.36449
   0.56558,   0.33688,   0.33971
   0.65619,   0.70563,   0.20308
   0.24149,   0.83758,   0.33183
   0.12376,   0.38163,   0.45453
   0.31685,   0.97301,   0.26966
   0.31292,   0.68885,   0.32315
   0.17022,   0.95047,   0.35997
   0.86659,   0.91082,   0.12088
   0.25901,   0.28130,   0.43141
   0.66460,   0.37034,   0.30419
   0.65364,   0.48379,   0.26561
   0.14521,   0.61603,   0.41705
   0.34867,   0.88333,   0.26981
   0.92489,   0.62507,   0.16712
   0.59098,   0.57797,   0.25319
   0.89601,   0.37377,   0.25638
   0.66922,   0.69428,   0.20251
   0.99494,   0.23611,   0.31099
   0.51298,   0.42763,   0.32071
   0.26856,   0.25544,   0.43517
   0.14731,   0.72933,   0.40202
   0.92468,   0.83447,   0.12402
   0.33429,   0.97198,   0.26126
   0.28344,   0.30249,   0.42022
   0.01951,   0.70206,   0.48645
   0.96296,   0.33318,   0.26329
   0.47796,   0.45001,   0.32345
   0.65993,   0.49801,   0.25943
   0.02308,   0.35937,   0.49176
   0.65509,   0.37076,   0.30614
   0.06998,   0.75094,   0.44964
   0.61353,   0.78557,   0.19649
   0.07887,   0.37658,   0.47098
   0.44474,   0.91483,   0.22446
   0.97582,   0.71615,   0.13818
   0.67028,   0.29464,   0.33501
   0.52030,   0.34468,   0.34744
   0.07380,   0.24394,   0.48224
   0.38503,   0.48254,   0.34296
   0.04676,   0.70659,   0.46781
   0.91692,   0.04449,   0.46051
   0.45070,   0.58964,   0.29273
   0.71052,   0.28285,   0.33269
   0.88519,   0.54176,   0.19731
   0.26306,   0.56137,   0.37041
   0.15987,   0.92830,   0.36986
   0.78105,   0.35485,   0.28631
   0.06818,   0.47351,   0.46853
   0.67196,   0.64518,   0.21395
   0.36481,   0.92093,   0.25587
   0.36258,   0.64705,   0.31117
   0.53611,   0.55358,   0.27567
   0.87816,   0.36415,   0.26382
   0.86480,   0.45411,   0.23031
   0.87257,   0.22976,   0.33301
   0.62880,   0.54118,   0.25380
   0.52223,   0.15663,   0.42361
   0.15582,   0.93167,   0.37229
   0.42875,   0.34571,   0.36999
   0.02224,   0.42080,   0.49071
   0.82425,   0.49011,   0.22564
   0.14556,   0.80092,   0.39459
   0.99707,   0.03621,   0.46491
   0.91983,   0.60078,   0.17430
   0.80603,   0.31957,   0.29743
   0.26614,   0.36382,   0.41082
   0.41858,   0.63664,   0.29231
   0.97365,   0.26020,   0.29992
   0.08084,   0.93398,   0.42909
   0.30727,   0.70793,   0.32189
   0.02453,   0.19834,   0.49515
   0.39375,   0.75987,   0.27439
   0.44510,   0.39694,   0.34931
   0.93661,   0.60830,   0.16944
   0.09703,   0.47298,   0.45576
