x1,x2,y1
   0.09133,   0.43164,  -0.34606
   0.81862,   0.13181,   0.67793
   0.43484,   0.10300,   0.32268
   0.97889,   0.26999,   0.70144
   0.46788,   0.72900,  -0.26383
   0.27947,   0.55417,  -0.27920
   0.70591,   0.20496,   0.49283
   0.40503,   0.93097,  -0.52656
   0.41774,   0.64349,  -0.22934
   0.90634,   0.63005,   0.27254
   0.00600,   0.41961,  -0.41949
   0.03851,   0.55567,  -0.52163
   0.84511,   0.88873,  -0.04470
   0.85632,   0.96328,  -0.10727
   0.64533,   0.76894,  -0.12591
   0.94213,   0.23282,   0.70147
   0.91371,   0.91194,   0.00093
   0.98640,   0.71445,   0.26907
   0.51869,   0.74267,  -0.22655
   0.30309,   0.80780,  -0.50659
   0.61776,   0.69673,  -0.08201
   0.91296,   0.88568,   0.02617
   0.47589,   0.13790,   0.32919
   0.98273,   0.69286,   0.28676
   0.78635,   0.59203,   0.19018
   0.89637,   0.09477,   0.79234
   0.27847,   0.06360,   0.20531
   0.78444,   0.97041,  -0.18620
   0.95432,   0.62897,   0.32159
   0.98750,   0.19742,   0.78187
   0.48950,   0.63565,  -0.14982
   0.09196,   0.94325,  -0.85177
   0.76670,   0.47425,   0.28710
   0.75206,   0.74654,   0.00298
   0.36007,   0.07691,   0.27374
   0.39118,   0.96184,  -0.57096
   0.22447,   0.93711,  -0.71319
   0.35593,   0.29933,   0.04947
   0.09955,   0.00523,   0.08417
   0.63150,   0.54227,   0.08459
   0.86416,   0.73965,   0.12190
   0.38050,   0.86593,  -0.48672
   0.87391,   0.61355,   0.25645
   0.36025,   0.08862,   0.26233
   0.53219,   0.74732,  -0.21765
   0.58045,   0.85623,  -0.27718
   0.06092,   0.89139,  -0.83148
   0.30685,   0.43124,  -0.13016
   0.35264,   0.03248,   0.31028
   0.62940,   0.91274,  -0.28415
   0.53790,   0.89132,  -0.35446
   0.89678,   0.12234,   0.76546
   0.86406,   0.03874,   0.81548
   0.93256,   0.03026,   0.89237
   0.71087,   0.34473,   0.35946
   0.75670,   0.79434,  -0.03969
   0.10569,   0.03542,   0.06043
   0.19890,   0.86598,  -0.66836
   0.45044,   0.83609,  -0.38725
   0.92019,   0.14662,   0.76484
   0.69515,   0.15689,   0.52965
   0.69459,   0.39003,   0.29835
   0.66309,   0.79983,  -0.13872
   0.78098,   0.92084,  -0.14060
   0.05698,   0.41214,  -0.36112
   0.26364,   0.67071,  -0.41038
   0.48385,   0.97495,  -0.49128
   0.37523,   0.19299,   0.17401
   0.39032,   0.86681,  -0.47778
   0.22200,   0.77604,  -0.55625
   0.23825,   0.82507,  -0.58852
   0.96154,   0.93958,   0.02140
   0.57419,   0.32021,   0.24705
   0.32228,   0.47150,  -0.15458
   0.64055,   0.26259,   0.37043
   0.03294,   0.37526,  -0.34866
   0.21940,   0.66995,  -0.45385
   0.40206,   0.97889,  -0.57695
   0.15095,   0.29744,  -0.15362
   0.82941,   0.50823,   0.31618
   0.17473,   0.55316,  -0.38294
   0.10488,   0.84851,  -0.74509
   0.20939,   0.34927,  -0.14648
   0.24002,   0.90564,  -0.66650
   0.06898,   0.09445,  -0.03470
   0.77193,   0.69286,   0.07598
   0.70074,   0.55902,   0.13725
   0.75271,   0.88809,  -0.13646
   0.70644,   0.11979,   0.57765
   0.49013,   0.49414,  -0.00913
   0.56412,   0.80376,  -0.24158
   0.72116,   0.75426,  -0.03556
   0.38980,   0.05374,   0.32640
   0.23787,   0.23793,  -0.00782
   0.63056,   0.05617,   0.56474
   0.26298,   0.92868,  -0.66633
   0.77200,   0.82740,  -0.05710
   0.77254,   0.19410,   0.57021
   0.89476,   0.19074,   0.69575
   0.74033,   0.37206,   0.36187
   0.57362,   0.02361,   0.54003
   0.41018,   0.35187,   0.05172
   0.78228,   0.34997,   0.42568
   0.87201,   0.46264,   0.40390
   0.43078,   0.28422,   0.13927
   0.79944,   0.72486,   0.07182
   0.63816,   0.94022,  -0.30260
   0.17054,   0.46359,  -0.29847
   0.12709,   0.48032,  -0.35848
   0.92958,   0.00000,   0.91934
   0.44548,   0.65958,  -0.21752
   0.22816,   0.62868,  -0.40425
   0.87552,   0.83833,   0.03559
   0.39136,   0.63515,  -0.24745
   0.75076,   0.53958,   0.20651
   0.41732,   0.27185,   0.13805
   0.50575,   0.71303,  -0.21016
   0.04758,   0.12078,  -0.08216
   0.77095,   0.66693,   0.10066
   0.95273,   0.01053,   0.93207
   0.27913,   0.50098,  -0.22690
   0.54731,   0.68840,  -0.14422
   0.25413,   0.11821,   0.12692
   0.32451,   0.70548,  -0.38391
   0.37336,   0.46431,  -0.09638
   0.65674,   0.80030,  -0.14554
   0.44267,   0.16694,   0.26723
   0.52649,   0.89474,  -0.36926
   0.75384,   0.56397,   0.18546
   0.41191,   0.57660,  -0.16896
   0.99436,   0.45725,   0.53158
   0.98170,   0.44565,   0.53040
   0.28269,   0.75252,  -0.47229
   0.33639,   0.66501,  -0.33199
   0.37077,   0.18543,   0.17703
   0.78223,   0.16451,   0.60918
   0.13165,   0.44979,  -0.32371
   0.03247,   0.99104,  -0.95855
   0.28263,   0.24421,   0.03073
   0.25295,   0.94691,  -0.69441
   0.69189,   0.78641,  -0.09664
   0.59847,   0.93594,  -0.33805
   0.02524,   0.13933,  -0.12286
   0.37378,   0.28001,   0.08644
   0.05406,   0.15282,  -0.10739
   0.43152,   0.22070,   0.20288
   0.39720,   0.30706,   0.08309
   0.37966,   0.40972,  -0.03606
   0.45763,   0.79874,  -0.34309
   0.78053,   0.18735,   0.58488
   0.09511,   0.75821,  -0.66549
   0.27054,   0.92038,  -0.65057
   0.81148,   0.62120,   0.18645
   0.03285,   0.78824,  -0.75746
   0.43402,   0.85538,  -0.42277
   0.03982,   0.36807,  -0.33465
   0.32251,   0.10703,   0.20636
   0.03169,   0.71780,  -0.68891
   0.15947,   0.73454,  -0.57770
   0.44571,   0.49418,  -0.05359
   0.35273,   0.84808,  -0.49682
   0.81782,   0.83365,  -0.01748
   0.49549,   0.43806,   0.05172
   0.94900,   0.23430,   0.70688
   0.69353,   0.93327,  -0.24035
   0.78521,   0.07620,   0.69956
   0.26868,   0.81736,  -0.55047
   0.33584,   0.50006,  -0.16928
   0.19362,   0.47869,  -0.29035
   0.34811,   0.50628,  -0.16316
   0.50383,   0.01269,   0.48105
   0.23266,   0.40138,  -0.17479
   0.78066,   0.97749,  -0.19699
   0.70823,   0.52713,   0.17630
   0.78199,   0.35801,   0.41744
   0.23933,   0.36735,  -0.13444
   0.44954,   0.72430,  -0.27752
   0.21544,   0.86265,  -0.64853
   0.15834,   0.96009,  -0.80206
   0.72390,   0.55159,   0.16776
   0.00849,   0.21089,  -0.21043
   0.20522,   0.83857,  -0.63492
   0.10651,   0.33036,  -0.23065
   0.58599,   0.42684,   0.15332
   0.91471,   0.70605,   0.20570
   0.83834,   0.28103,   0.54996
   0.39864,   0.78707,  -0.39053
   0.67230,   0.86420,  -0.19322
   0.83681,   0.16722,   0.66107
   0.74043,   0.11694,   0.61446
   0.41037,   0.34846,   0.05528
   0.07793,   0.45910,  -0.38664
   0.32604,   0.34211,  -0.02276
   0.90091,   0.68561,   0.21213
   0.72164,   0.68685,   0.03164
   0.86367,   0.56519,   0.29406
   0.80836,   0.91725,  -0.10967
   0.61159,   0.88240,  -0.27193
   0.78746,   0.33596,   0.44473
   0.49075,   0.91794,  -0.42794
   0.50763,   0.15619,   0.34283
   0.01347,   0.12144,  -0.11692
   0.18069,   0.69791,  -0.52024
   0.00057,   0.36638,  -0.37223
   0.91225,   0.47593,   0.43098
   0.68874,   0.79394,  -0.10725
   0.25077,   0.50191,  -0.25617
   0.43905,   0.06521,   0.36430
   0.35712,   0.48175,  -0.12988
   0.26999,   0.13933,   0.12189
   0.39086,   0.56282,  -0.17637
   0.79922,   0.04190,   0.74751
   0.56796,   0.50713,   0.05584
   0.07172,   0.70803,  -0.63922
   0.25230,   0.69108,  -0.44187
   0.44400,   0.70266,  -0.26164
   0.58210,   0.79006,  -0.21004
   0.68890,   0.14916,   0.53104
   0.85119,   0.84467,   0.00498
   0.17479,   0.81836,  -0.64534
   0.97801,   0.69650,   0.27844
   0.10627,   0.31994,  -0.22057
   0.06591,   0.35116,  -0.29184
   0.27826,   0.37817,  -0.10622
   0.93170,   0.95434,  -0.02304
   0.09708,   0.74476,  -0.65020
   0.37856,   0.46296,  -0.08985
   0.01098,   0.62415,  -0.61694
   0.66994,   0.40690,   0.25700
   0.12866,   0.64252,  -0.51744
   0.34002,   0.23829,   0.09396
   0.23326,   0.45072,  -0.22302
   0.32526,   0.55353,  -0.23277
   0.47368,   0.76838,  -0.29701
   0.34616,   0.68623,  -0.34321
   0.42861,   0.08028,   0.33893
   0.21167,   0.12683,   0.07594
   0.30519,   0.44268,  -0.14314
   0.89069,   0.85422,   0.03504
   0.77774,   0.21466,   0.55505
   0.85848,   0.55793,   0.29607
   0.10660,   0.33241,  -0.23259
   0.80659,   0.27702,   0.52219
   0.00194,   0.66789,  -0.66927
   0.10488,   0.32915,  -0.23108
   0.27052,   0.53705,  -0.27120
   0.63728,   0.27335,   0.35651
   0.14235,   0.50325,  -0.36592
   0.00136,   0.31213,  -0.31775
   0.79676,   0.79274,   0.00195
   0.68108,   0.65217,   0.02540
   0.94312,   0.90002,   0.04213
   0.49185,   0.26837,   0.21603
   0.14007,   0.23457,  -0.10229
   0.91485,   0.57596,   0.33458
   0.02086,   0.05706,  -0.04581
   0.39818,   0.89313,  -0.49597
   0.86160,   0.80124,   0.05838
   0.23156,   0.87905,  -0.64864
   0.03605,   0.85980,  -0.82508
   0.36503,   0.81964,  -0.45638
   0.45450,   0.25675,   0.19018
   0.44278,   0.86733,  -0.42583
   0.86488,   0.02269,   0.83218
   0.69500,   0.14200,   0.54423
   0.65981,   0.07252,   0.57782
   0.16260,   0.07738,   0.07581
   0.59725,   0.02421,   0.56306
   0.30889,   0.86822,  -0.56060
   0.85108,   0.90323,  -0.05307
   0.68351,   0.22180,   0.45376
   0.15347,   0.80564,  -0.65408
   0.74510,   0.30327,   0.43472
   0.58460,   0.22232,   0.35435
   0.61509,   0.97738,  -0.36244
   0.58253,   0.70118,  -0.12165
   0.73599,   0.61392,   0.11817
   0.34914,   0.23145,   0.10986
   0.01686,   0.25346,  -0.24419
   0.41290,   0.55519,  -0.14679
   0.16105,   0.34191,  -0.18754
   0.98467,   0.44097,   0.53800
   0.67050,   0.74037,  -0.07247
   0.80436,   0.66003,   0.14090
   0.04496,   0.34359,  -0.30529
   0.92731,   0.89723,   0.02909
   0.99801,   0.50061,   0.49232
   0.23699,   0.68326,  -0.44943
   0.91042,   0.50898,   0.39645
   0.54889,   0.39668,   0.14607
   0.39763,   0.98232,  -0.58477
   0.32331,   0.00386,   0.30928
   0.84101,   0.50366,   0.33230
   0.58695,   0.93981,  -0.35340
   0.64606,   0.65847,  -0.01586
   0.54706,   0.31798,   0.22213
   0.21626,   0.23585,  -0.02737
   0.08518,   0.35347,  -0.27485
   0.59263,   0.52376,   0.06404
   0.61673,   0.20396,   0.40465
   0.94161,   0.85411,   0.08606
   0.14955,   0.97599,  -0.82659
   0.46066,   0.55275,  -0.09661
   0.92302,   0.21688,   0.69813
   0.46248,   0.21768,   0.23683
   0.22628,   0.21893,  -0.00061
   0.46317,   0.29239,   0.16358
   0.47391,   0.20037,   0.26539
   0.25197,   0.82018,  -0.56996
   0.83643,   0.09006,   0.73706
   0.69252,   0.59024,   0.09813
   0.70453,   0.73233,  -0.03048
   0.42650,   0.45092,  -0.02999
   0.49824,   0.42018,   0.07217
   0.89545,   0.65304,   0.23890
   0.25222,   0.53601,  -0.28848
   0.29456,   0.49590,  -0.20644
   0.20859,   0.11743,   0.08217
   0.48793,   0.62393,  -0.13979
   0.50223,   0.93595,  -0.43429
   0.26449,   0.10186,   0.15346
   0.35088,   0.01036,   0.33041
   0.29161,   0.66315,  -0.37491
   0.51541,   0.28309,   0.22502
   0.65337,   0.79522,  -0.14388
   0.90090,   0.90190,  -0.00194
   0.02628,   0.30149,  -0.28230
   0.45551,   0.35036,   0.09854
   0.48846,   0.46610,   0.01695
   0.66662,   0.42610,   0.23468
   0.92144,   0.09194,   0.82021
   0.45585,   0.63025,  -0.17812
   0.29800,   0.35384,  -0.06240
   0.98228,   0.30807,   0.66714
   0.09446,   0.04620,   0.03852
   0.05776,   0.84565,  -0.78937
   0.33875,   0.39955,  -0.06689
   0.17397,   0.58288,  -0.41311
   0.58261,   0.28828,   0.28707
   0.24597,   0.91475,  -0.66957
   0.99473,   0.77498,   0.21750
   0.48815,   0.81188,  -0.32557
   0.11722,   0.91171,  -0.79529
   0.54866,   0.12895,   0.41080
   0.60534,   0.96108,  -0.35606
   0.36491,   0.55889,  -0.19843
   0.39812,   0.61698,  -0.22273
   0.14518,   0.63026,  -0.48879
   0.14524,   0.03277,   0.10260
   0.51008,   0.32253,   0.18065
   0.12286,   0.71111,  -0.59113
   0.06529,   0.42512,  -0.36566
   0.35628,   0.69701,  -0.34375
   0.13405,   0.21458,  -0.08852
   0.54573,   0.02007,   0.51564
   0.99103,   0.85048,   0.13907
   0.70037,   0.36512,   0.32878
   0.84939,   0.79335,   0.05398
   0.08144,   0.68441,  -0.60612
   0.29752,   0.63378,  -0.33994
   0.74395,   0.30149,   0.43534
   0.08904,   0.97779,  -0.88887
   0.99466,   0.25214,   0.73487
   0.24339,   0.42069,  -0.18318
   0.99967,   0.42044,   0.57332
   0.19303,   0.70274,  -0.51268
   0.25081,   0.23625,   0.00679
   0.84004,   0.37483,   0.45884
   0.57010,   0.89770,  -0.32857
   0.93432,   0.96476,  -0.03074
   0.62144,   0.13349,   0.47909
   0.82108,   0.02177,   0.78929
   0.82367,   0.34918,   0.46785
   0.26555,   0.50871,  -0.24813
   0.17000,   0.70254,  -0.53551
   0.71221,   0.51838,   0.18894
   0.93361,   0.40201,   0.52550
   0.47692,   0.28857,   0.18110
   0.95600,   0.94108,   0.01438
   0.46012,   0.31891,   0.13428
   0.80337,   0.56846,   0.23054
   0.71967,   0.26250,   0.44964
   0.51748,   0.52466,  -0.01200
   0.54587,   0.81305,  -0.26902
   0.11118,   0.18947,  -0.08654
   0.81216,   0.28506,   0.51980
   0.16907,   0.22323,  -0.06207
   0.96477,   0.95302,   0.01133
   0.10219,   0.54453,  -0.44694
   0.07558,   0.05481,   0.01113
   0.41426,   0.00843,   0.39569
   0.69218,   0.67078,   0.01808
   0.38589,   0.56794,  -0.18642
   0.73538,   0.39876,   0.33050
   0.22390,   0.59834,  -0.37848
   0.34429,   0.01665,   0.31760
   0.22272,   0.44122,  -0.22417
   0.51598,   0.11043,   0.39647
   0.71716,   0.77957,  -0.06461
   0.37538,   0.65571,  -0.28379
   0.35734,   0.01353,   0.33373
   0.70225,   0.72347,  -0.02399
   0.76603,   0.31494,   0.44410
   0.02193,   0.25501,  -0.24065
   0.74559,   0.50706,   0.23353
   0.96327,   0.53055,   0.42794
   0.18167,   0.48519,  -0.30872
   0.56469,   0.14308,   0.41286
   0.07285,   0.48043,  -0.41283
   0.08079,   0.03491,   0.03604
   0.58597,   0.61330,  -0.03123
   0.67348,   0.44745,   0.22041
   0.43311,   0.16611,   0.25849
   0.28351,   0.22150,   0.05409
   0.57452,   0.13461,   0.43107
   0.19285,   0.01520,   0.16759
   0.26951,   0.77393,  -0.50665
   0.88043,   0.29676,   0.57648
   0.57758,   0.93688,  -0.35986
   0.46168,   0.93699,  -0.47587
   0.42947,   0.89158,  -0.46315
   0.50911,   0.66906,  -0.16327
   0.67849,   0.61257,   0.06201
   0.80252,   0.09709,   0.69619
   0.40135,   0.44200,  -0.04630
   0.23834,   0.31801,  -0.08660
   0.23926,   0.35960,  -0.12684
   0.99888,   0.72817,   0.26797
   0.91283,   0.30614,   0.59960
   0.16972,   0.71136,  -0.54451
   0.71932,   0.29730,   0.41486
   0.12942,   0.37620,  -0.25311
   0.98623,   0.75683,   0.22695
   0.45790,   0.56615,  -0.11264
   0.84534,   0.83415,   0.00955
   0.28300,   0.05119,   0.22212
   0.97639,   0.74391,   0.22990
   0.17599,   0.51944,  -0.34831
   0.49563,   0.84615,  -0.35202
   0.14956,   0.27666,  -0.13446
   0.37906,   0.53896,  -0.16456
   0.68295,   0.76623,  -0.08561
   0.74252,   0.99064,  -0.24814
   0.54270,   0.74127,  -0.20116
   0.85550,   0.62522,   0.22649
   0.86606,   0.11022,   0.74674
   0.90830,   0.66977,   0.23520
   0.06309,   0.89963,  -0.83747
   0.14649,   0.29245,  -0.15315
   0.88471,   0.09707,   0.77840
   0.73700,   0.00550,   0.72133
   0.25015,   0.73832,  -0.49077
   0.76683,   0.29708,   0.46257
   0.35737,   0.98795,  -0.63061
   0.65988,   0.63929,   0.01695
   0.64766,   0.47699,   0.16536
   0.36068,   0.07447,   0.27676
   0.83523,   0.61334,   0.21797
   0.70711,   0.78046,  -0.07554
   0.24224,   0.98692,  -0.74471
   0.11076,   0.40232,  -0.29762
   0.63306,   0.18424,   0.44048
   0.76865,   0.30283,   0.45870
   0.23094,   0.93396,  -0.70361
   0.12284,   0.15953,  -0.04525
   0.25058,   0.27956,  -0.03631
   0.68097,   0.48191,   0.19380
   0.04252,   0.92484,  -0.88298
   0.26401,   0.93263,  -0.66922
   0.50474,   0.78490,  -0.28230
   0.69899,   0.92247,  -0.22420
   0.26108,   0.72171,  -0.46341
   0.23825,   0.02891,   0.19942
   0.08800,   0.00203,   0.07579
   0.26512,   0.78329,  -0.52031
   0.81888,   0.76433,   0.05220
   0.34328,   0.29685,   0.03927
   0.41436,   0.54692,  -0.13714
   0.84276,   0.68500,   0.15458
   0.30746,   0.60136,  -0.29791
   0.14315,   0.72064,  -0.58027
   0.49253,   0.95017,  -0.45807
   0.02315,   0.91878,  -0.89636
   0.99590,   0.36455,   0.62486
   0.08986,   0.07218,   0.00822
   0.39557,   0.26981,   0.11832
   0.47477,   0.37589,   0.09253
   0.43986,   0.55734,  -0.12196
   0.14016,   0.70561,  -0.56839
   0.47728,   0.33873,   0.13182
   0.35139,   0.08652,   0.25554
   0.72139,   0.08228,   0.62973
   0.25435,   0.67110,  -0.42004
   0.37010,   0.66898,  -0.30220
   0.50638,   0.71534,  -0.21180
   0.94256,   0.71950,   0.22024
   0.32150,   0.01404,   0.29739
   0.19793,   0.02656,   0.16144
   0.99850,   0.82036,   0.17636
   0.15264,   0.49430,  -0.34677
   0.26889,   0.28869,  -0.02704
   0.95247,   0.57180,   0.37632
   0.78923,   0.26671,   0.51504
   0.61438,   0.37726,   0.23079
   0.40411,   0.14541,   0.24998
   0.75088,   0.53464,   0.21151
   0.18321,   0.72184,  -0.54140
   0.64783,   0.50740,   0.13543
   0.37846,   0.17436,   0.19568
   0.81843,   0.45289,   0.35997
   0.86641,   0.05474,   0.80199
   0.38466,   0.47210,  -0.09279
   0.01177,   0.89147,  -0.88071
   0.65135,   0.39958,   0.24565
   0.00576,   0.75553,  -0.75217
   0.43288,   0.23613,   0.18897
   0.74811,   0.47498,   0.26779
   0.37117,   0.18835,   0.17455
   0.31917,   0.97545,  -0.65644
   0.94239,   0.08702,   0.84603
   0.04988,   0.57781,  -0.53217
   0.26448,   0.86395,  -0.60077
   0.70597,   0.98507,  -0.27918
   0.54294,   0.94601,  -0.40354
   0.79758,   0.39719,   0.39425
   0.45903,   0.43408,   0.01921
   0.69774,   0.37165,   0.31969
   0.21434,   0.56828,  -0.35830
   0.93740,   0.49249,   0.43975
   0.85929,   0.01881,   0.83043
   0.58722,   0.37823,   0.20267
   0.11489,   0.88778,  -0.77394
   0.81386,   0.03002,   0.77391
   0.45860,   0.71731,  -0.26153
   0.49369,   0.31507,   0.17164
   0.56559,   0.33676,   0.22207
   0.65619,   0.70563,  -0.05239
   0.24148,   0.83762,  -0.59771
   0.12374,   0.38153,  -0.26406
   0.31684,   0.97308,  -0.65643
   0.31291,   0.68884,  -0.37905
   0.17020,   0.95054,  -0.78075
   0.86661,   0.91088,  -0.04512
   0.25900,   0.28116,  -0.02947
   0.66461,   0.37023,   0.28796
   0.65365,   0.48371,   0.16469
   0.14519,   0.61600,  -0.47466
   0.34866,   0.88338,  -0.53582
   0.92491,   0.62504,   0.29607
   0.59098,   0.57792,   0.00879
   0.89603,   0.37366,   0.51597
   0.66923,   0.69427,  -0.02812
   0.99496,   0.23595,   0.75119
   0.51298,   0.42754,   0.07962
   0.26855,   0.25530,   0.00568
   0.14729,   0.72934,  -0.58473
   0.92470,   0.83451,   0.08855
   0.33428,   0.97206,  -0.63797
   0.28343,   0.30236,  -0.02603
   0.01948,   0.70205,  -0.68553
   0.96298,   0.33306,   0.62311
   0.47795,   0.44993,   0.02244
   0.65993,   0.49794,   0.15689
   0.02305,   0.35926,  -0.34270
   0.65510,   0.37065,   0.27804
   0.06996,   0.75095,  -0.68345
   0.61354,   0.78559,  -0.17418
   0.07885,   0.37647,  -0.30395
   0.44473,   0.91489,  -0.47095
   0.97584,   0.71615,   0.25683
   0.67029,   0.29450,   0.36859
   0.52030,   0.34456,   0.16907
   0.07378,   0.24379,  -0.17770
   0.38502,   0.48247,  -0.10269
   0.04673,   0.70658,  -0.66276
   0.91694,   0.04428,   0.86287
   0.45069,   0.58960,  -0.14305
   0.71053,   0.28272,   0.42049
   0.88521,   0.54170,   0.33885
   0.26304,   0.56132,  -0.30270
   0.15985,   0.92836,  -0.76915
   0.78106,   0.35473,   0.41975
   0.06816,   0.47343,  -0.41059
   0.67197,   0.64516,   0.02323
   0.36480,   0.92100,  -0.55691
   0.36258,   0.64702,  -0.28799
   0.53611,   0.55352,  -0.02193
   0.87817,   0.36404,   0.50765
   0.86481,   0.45403,   0.40523
   0.87258,   0.22960,   0.63511
   0.62880,   0.54112,   0.08303
   0.52223,   0.15645,   0.35717
   0.15581,   0.93173,  -0.77653
   0.42874,   0.34559,   0.07649
   0.02222,   0.42070,  -0.40435
   0.82426,   0.49003,   0.32904
   0.14554,   0.80094,  -0.65735
   0.99710,   0.03600,   0.95123
   0.91985,   0.60074,   0.31506
   0.80605,   0.31944,   0.47966
   0.26612,   0.36371,  -0.10405
   0.41858,   0.63661,  -0.22169
   0.97367,   0.26005,   0.70606
   0.08082,   0.93405,  -0.85380
   0.30726,   0.70793,  -0.40359
   0.02451,   0.19817,  -0.18183
   0.39374,   0.75988,  -0.36852
   0.44510,   0.39684,   0.04212
   0.93663,   0.60826,   0.32439
   0.09702,   0.47291,  -0.38122
