x1,x2,y1
   0.47589,   0.13790,   3.24395
   0.98273,   0.69286,   1.41204
   0.78635,   0.59203,   1.31902
   0.89637,   0.09477,   8.61769
   0.27847,   0.06360,   3.80595
   0.78444,   0.97041,   0.80817
   0.95432,   0.62897,   1.50827
   0.98750,   0.19742,   4.80276
   0.48950,   0.63565,   0.76566
   0.09196,   0.94325,   0.09746
   0.76670,   0.47425,   1.59865
   0.75206,   0.74654,   1.00398
   0.36007,   0.07691,   4.17049
   0.39118,   0.96184,   0.40658
   0.22447,   0.93711,   0.23941
   0.35593,   0.29933,   1.16141
   0.09955,   0.00523,   6.46556
   0.63150,   0.54227,   1.15468
   0.86416,   0.73965,   1.16423
   0.38050,   0.86593,   0.43876
   0.87391,   0.61355,   1.41534
   0.36025,   0.08862,   3.67867
   0.53219,   0.74732,   0.70974
   0.58045,   0.85623,   0.67681
   0.06092,   0.89139,   0.06829
   0.30685,   0.43124,   0.70215
   0.35264,   0.03248,   8.32336
   0.62940,   0.91274,   0.68896
   0.53790,   0.89132,   0.60278
   0.89678,   0.12234,   6.82953
   0.86406,   0.03874,  17.79111
   0.93256,   0.03026,  23.21507
   0.71087,   0.34473,   2.02293
   0.75670,   0.79434,   0.95016
   0.10569,   0.03542,   2.33479
   0.19890,   0.86598,   0.22936
   0.45044,   0.83609,   0.53771
   0.92019,   0.14662,   5.92391
   0.69515,   0.15689,   4.20034
   0.69459,   0.39003,   1.75297
   0.66309,   0.79983,   0.82699
   0.78098,   0.92084,   0.84743
   0.05698,   0.41214,   0.13633
   0.26364,   0.67071,   0.39115
   0.48385,   0.97495,   0.49619
   0.37523,   0.19299,   1.86473
   0.39032,   0.86681,   0.44963
   0.22200,   0.77604,   0.28526
   0.23825,   0.82507,   0.28818
   0.96154,   0.93958,   1.02276
   0.57419,   0.32021,   1.75520
   0.32228,   0.47150,   0.67585
   0.64055,   0.26259,   2.37141
   0.03294,   0.37526,   0.08638
   0.21940,   0.66995,   0.32590
   0.40206,   0.97889,   0.41068
   0.15095,   0.29744,   0.49564
   0.82941,   0.50823,   1.61608
   0.17473,   0.55316,   0.31334
   0.10488,   0.84851,   0.12341
   0.20939,   0.34927,   0.58841
   0.24002,   0.90564,   0.26478
   0.06898,   0.09445,   0.66537
   0.77193,   0.69286,   1.10918
   0.70074,   0.55902,   1.24358
   0.75271,   0.88809,   0.84653
   0.70644,   0.11979,   5.48574
   0.49013,   0.49414,   0.98170
   0.56412,   0.80376,   0.70016
   0.72116,   0.75426,   0.95301
   0.38980,   0.05374,   6.14736
   0.23787,   0.23793,   0.96819
   0.63056,   0.05617,   9.58081
   0.26298,   0.92868,   0.28300
   0.77200,   0.82740,   0.93112
   0.77254,   0.19410,   3.81834
   0.89476,   0.19074,   4.49634
   0.74033,   0.37206,   1.95619
   0.57362,   0.02361,  17.07690
   0.41018,   0.35187,   1.14428
   0.78228,   0.34997,   2.19375
   0.87201,   0.46264,   1.86285
   0.43078,   0.28422,   1.47777
   0.79944,   0.72486,   1.09870
   0.63816,   0.94022,   0.67834
   0.17054,   0.46359,   0.36364
   0.12709,   0.48032,   0.26177
   0.92958,   0.00000,  90.91998
   0.44548,   0.65958,   0.67192
   0.22816,   0.62868,   0.36080
   0.87552,   0.83833,   1.04238
   0.39136,   0.63515,   0.61264
   0.75076,   0.53958,   1.37944
   0.41732,   0.27185,   1.49431
   0.50575,   0.71303,   0.70645
   0.04758,   0.12078,   0.36685
   0.77095,   0.66693,   1.15017
   0.95273,   0.01053,  46.15652
   0.27913,   0.50098,   0.55163
   0.54731,   0.68840,   0.79145
   0.25413,   0.11821,   1.99767
   0.32451,   0.70548,   0.45809
   0.37336,   0.46431,   0.79483
   0.65674,   0.80030,   0.81859
   0.44267,   0.16694,   2.52317
   0.52649,   0.89474,   0.58776
   0.75384,   0.56397,   1.32629
   0.41191,   0.57660,   0.70912
   0.99436,   0.45725,   2.14873
   0.98170,   0.44565,   2.17534
   0.28269,   0.75252,   0.37444
   0.33639,   0.66501,   0.50330
   0.37077,   0.18543,   1.91375
   0.78223,   0.16451,   4.52052
   0.13165,   0.44979,   0.28913
   0.03247,   0.99104,   0.03278
   0.28263,   0.24421,   1.12197
   0.25295,   0.94691,   0.26702
   0.69189,   0.78641,   0.87744
   0.59847,   0.93594,   0.63903
   0.02524,   0.13933,   0.17056
   0.37378,   0.28001,   1.30083
   0.05406,   0.15282,   0.33491
   0.43152,   0.22070,   1.88727
   0.39720,   0.30706,   1.26453
   0.37966,   0.40972,   0.91326
   0.45763,   0.79874,   0.57153
   0.78053,   0.18735,   3.98953
   0.09511,   0.75821,   0.12507
   0.27054,   0.92038,   0.29372
   0.81148,   0.62120,   1.29831
   0.03285,   0.78824,   0.04160
   0.43402,   0.85538,   0.50657
   0.03982,   0.36807,   0.10640
   0.32251,   0.10703,   2.77668
   0.03169,   0.71780,   0.04401
   0.15947,   0.73454,   0.21634
   0.44571,   0.49418,   0.89266
   0.35273,   0.84808,   0.41521
   0.81782,   0.83365,   0.97907
   0.49549,   0.43806,   1.11655
   0.94900,   0.23430,   3.91969
   0.69353,   0.93327,   0.74263
   0.78521,   0.07620,   9.16882
   0.26868,   0.81736,   0.32801
   0.33584,   0.50006,   0.66487
   0.19362,   0.47869,   0.40008
   0.34811,   0.50628,   0.68088
   0.50383,   0.01269,  22.11252
   0.23266,   0.40138,   0.57102
   0.78066,   0.97749,   0.79850
   0.70823,   0.52713,   1.33145
   0.78199,   0.35801,   2.14510
   0.23933,   0.36735,   0.64031
   0.44954,   0.72430,   0.61830
   0.21544,   0.86265,   0.24937
   0.15834,   0.96009,   0.16488
   0.72390,   0.55159,   1.30166
   0.00849,   0.21089,   0.03888
   0.20522,   0.83857,   0.24428
   0.10651,   0.33036,   0.31594
   0.58599,   0.42684,   1.35436
   0.91471,   0.70605,   1.29013
   0.83834,   0.28103,   2.90722
   0.39864,   0.78707,   0.50515
   0.67230,   0.86420,   0.77675
   0.83681,   0.16722,   4.76214
   0.74043,   0.11694,   5.87841
   0.41037,   0.34846,   1.15568
   0.07793,   0.45910,   0.16777
   0.32604,   0.34211,   0.93475
   0.90091,   0.68561,   1.30798
   0.72164,   0.68685,   1.04585
   0.86367,   0.56519,   1.51628
   0.80836,   0.91725,   0.88054
   0.61159,   0.88240,   0.69222
   0.78746,   0.33596,   2.29766
   0.49075,   0.91794,   0.53418
   0.50763,   0.15619,   3.08027
   0.01347,   0.12144,   0.10349
   0.18069,   0.69791,   0.25780
   0.00057,   0.36638,   0.00160
   0.91225,   0.47593,   1.89555
   0.68874,   0.79394,   0.86526
   0.25077,   0.50191,   0.49468
   0.43905,   0.06521,   5.87308
   0.35712,   0.48175,   0.73331
   0.26999,   0.13933,   1.82289
   0.39086,   0.56282,   0.68908
   0.79922,   0.04190,  15.46010
   0.56796,   0.50713,   1.10904
   0.07172,   0.70803,   0.10090
   0.25230,   0.69108,   0.36347
   0.44400,   0.70266,   0.62922
   0.58210,   0.79006,   0.73485
   0.68890,   0.14916,   4.36435
   0.85119,   0.84467,   1.00589
   0.17479,   0.81836,   0.21314
   0.97801,   0.69650,   1.39802
   0.10627,   0.31994,   0.32518
   0.06591,   0.35116,   0.18428
   0.27826,   0.37817,   0.72373
   0.93170,   0.95434,   0.97587
   0.09708,   0.74476,   0.12994
   0.37856,   0.46296,   0.80818
   0.01098,   0.62415,   0.01753
   0.66994,   0.40690,   1.62238
   0.12866,   0.64252,   0.19916
   0.34002,   0.23829,   1.38187
   0.23326,   0.45072,   0.51124
   0.32526,   0.55353,   0.58287
   0.47368,   0.76838,   0.61462
   0.34616,   0.68623,   0.50215
   0.42861,   0.08028,   4.77944
   0.21167,   0.12683,   1.55939
   0.30519,   0.44268,   0.68074
   0.89069,   0.85422,   1.04095
   0.77774,   0.21466,   3.49272
   0.85848,   0.55793,   1.52644
   0.10660,   0.33241,   0.31432
   0.80659,   0.27702,   2.83621
   0.00194,   0.66789,   0.00292
   0.10488,   0.32915,   0.31222
   0.27052,   0.53705,   0.49939
   0.63728,   0.27335,   2.26984
   0.14235,   0.50325,   0.28009
   0.00136,   0.31213,   0.00435
   0.79676,   0.79274,   1.00245
   0.68108,   0.65217,   1.03874
   0.94312,   0.90002,   1.04676
   0.49185,   0.26837,   1.78320
   0.14007,   0.23457,   0.57797
   0.91485,   0.57596,   1.57662
   0.02086,   0.05706,   0.31306
   0.39818,   0.89313,   0.44532
   0.86160,   0.80124,   1.07268
   0.23156,   0.87905,   0.26309
   0.03605,   0.85980,   0.04189
   0.36503,   0.81964,   0.44440
   0.45450,   0.25675,   1.71948
   0.44278,   0.86733,   0.50976
   0.86488,   0.02269,  26.46637
   0.69500,   0.14200,   4.60982
   0.65981,   0.07252,   8.04725
   0.16260,   0.07738,   1.87339
   0.59725,   0.02421,  17.47074
   0.30889,   0.86822,   0.35526
   0.85108,   0.90323,   0.94130
   0.68351,   0.22180,   2.97515
   0.15347,   0.80564,   0.19006
   0.74510,   0.30327,   2.40067
   0.58460,   0.22232,   2.53895
   0.61509,   0.97738,   0.62922
   0.58253,   0.70118,   0.82724
   0.73599,   0.61392,   1.19128
   0.34914,   0.23145,   1.45910
   0.01686,   0.25346,   0.06466
   0.41290,   0.55519,   0.73774
   0.16105,   0.34191,   0.46203
   0.98467,   0.44097,   2.20455
   0.67050,   0.74037,   0.90246
   0.80436,   0.66003,   1.21237
   0.04496,   0.34359,   0.12843
   0.92731,   0.89723,   1.03239
   0.99801,   0.50061,   1.97360
   0.23699,   0.68326,   0.34527
   0.91042,   0.50898,   1.77136
   0.54889,   0.39668,   1.36263
   0.39763,   0.98232,   0.40476
   0.32331,   0.00386,  23.02602
   0.84101,   0.50366,   1.65325
   0.58695,   0.93981,   0.62418
   0.64606,   0.65847,   0.97605
   0.54706,   0.31798,   1.68361
   0.21626,   0.23585,   0.88766
   0.08518,   0.35347,   0.23664
   0.59263,   0.52376,   1.12116
   0.61673,   0.20396,   2.90802
   0.94161,   0.85411,   1.10060
   0.14955,   0.97599,   0.15322
   0.46066,   0.55275,   0.82663
   0.92302,   0.21688,   4.10458
   0.46248,   0.21768,   2.04948
   0.22628,   0.21893,   0.99732
   0.46317,   0.29239,   1.54597
   0.47391,   0.20037,   2.27267
   0.25197,   0.82018,   0.30657
   0.83643,   0.09006,   8.41859
   0.69252,   0.59024,   1.16510
   0.70453,   0.73233,   0.95853
   0.42650,   0.45092,   0.93430
   0.49824,   0.42018,   1.16939
   0.89545,   0.65304,   1.36388
   0.25222,   0.53601,   0.46648
   0.29456,   0.49590,   0.58796
   0.20859,   0.11743,   1.64986
   0.48793,   0.62393,   0.77730
   0.50223,   0.93595,   0.53627
   0.26449,   0.10186,   2.38206
   0.35088,   0.01036,  17.13294
   0.29161,   0.66315,   0.43752
   0.51541,   0.28309,   1.77488
   0.65337,   0.79522,   0.81953
   0.90090,   0.90190,   0.99785
   0.02628,   0.30149,   0.08524
   0.45551,   0.35036,   1.27603
   0.48846,   0.46610,   1.03595
   0.66662,   0.42610,   1.54334
   0.92144,   0.09194,   9.10359
   0.45585,   0.63025,   0.71904
   0.29800,   0.35384,   0.82686
   0.98228,   0.30807,   3.11714
   0.09446,   0.04620,   1.68855
   0.05776,   0.84565,   0.06820
   0.33875,   0.39955,   0.83510
   0.17397,   0.58288,   0.29635
   0.58261,   0.28828,   1.97136
   0.24597,   0.91475,   0.26867
   0.99473,   0.77498,   1.27985
   0.48815,   0.81188,   0.59990
   0.11722,   0.91171,   0.12848
   0.54866,   0.12895,   3.98010
   0.60534,   0.96108,   0.62965
   0.36491,   0.55889,   0.64777
   0.39812,   0.61698,   0.64126
   0.14518,   0.63026,   0.22901
   0.14524,   0.03277,   3.40523
   0.51008,   0.32253,   1.54839
   0.12286,   0.71111,   0.17209
   0.06529,   0.42512,   0.15154
   0.35628,   0.69701,   0.50895
   0.13405,   0.21458,   0.60233
   0.54573,   0.02007,  18.13698
   0.99103,   0.85048,   1.16324
   0.70037,   0.36512,   1.88482
   0.84939,   0.79335,   1.06786
   0.08144,   0.68441,   0.11847
   0.29752,   0.63378,   0.46673
   0.74395,   0.30149,   2.41067
   0.08904,   0.97779,   0.09106
   0.99466,   0.25214,   3.82897
   0.24339,   0.42069,   0.57058
   0.99967,   0.42044,   2.34480
   0.19303,   0.70274,   0.27354
   0.25081,   0.23625,   1.02781
   0.84004,   0.37483,   2.20370
   0.57010,   0.89770,   0.63438
   0.93432,   0.96476,   0.96815
   0.62144,   0.13349,   4.36576
   0.82108,   0.02177,  25.84292
   0.82367,   0.34918,   2.31489
   0.26555,   0.50871,   0.51696
   0.17000,   0.70254,   0.24098
   0.71221,   0.51838,   1.36109
   0.93361,   0.40201,   2.28771
   0.47692,   0.28857,   1.61220
   0.95600,   0.94108,   1.01527
   0.46012,   0.31891,   1.41208
   0.80337,   0.56846,   1.40246
   0.71967,   0.26250,   2.66520
   0.51748,   0.52466,   0.97733
   0.54587,   0.81305,   0.66987
   0.11118,   0.18947,   0.56233
   0.81216,   0.28506,   2.77800
   0.16907,   0.22323,   0.73148
   0.96477,   0.95302,   1.01189
   0.10219,   0.54453,   0.18612
   0.07558,   0.05481,   1.17264
   0.41426,   0.00843,  22.30589
   0.69218,   0.67078,   1.02682
   0.38589,   0.56794,   0.67427
   0.73538,   0.39876,   1.81629
   0.22390,   0.59834,   0.37171
   0.34429,   0.01665,  12.89433
   0.22272,   0.44122,   0.49839
   0.51598,   0.11043,   4.31735
   0.71716,   0.77957,   0.91736
   0.37538,   0.65571,   0.56948
   0.35734,   0.01353,  15.13054
   0.70225,   0.72347,   0.96697
   0.76603,   0.31494,   2.37954
   0.02193,   0.25501,   0.08360
   0.74559,   0.50706,   1.45606
   0.96327,   0.53055,   1.79943
   0.18167,   0.48519,   0.37048
   0.56469,   0.14308,   3.71932
   0.07285,   0.48043,   0.15003
   0.08079,   0.03491,   1.80505
   0.58597,   0.61330,   0.94940
   0.67348,   0.44745,   1.48648
   0.43311,   0.16611,   2.48029
   0.28351,   0.22150,   1.23574
   0.57452,   0.13461,   4.00509
   0.19285,   0.01520,   7.63190
   0.26951,   0.77393,   0.34724
   0.88043,   0.29676,   2.89680
   0.57758,   0.93688,   0.61612
   0.46168,   0.93699,   0.49244
   0.42947,   0.89158,   0.48114
   0.50911,   0.66906,   0.75718
   0.67849,   0.61257,   1.10058
   0.80252,   0.09709,   7.54871
   0.40135,   0.44200,   0.89656
   0.23834,   0.31801,   0.73349
   0.23926,   0.35960,   0.65355
   0.99888,   0.72817,   1.36664
   0.91283,   0.30614,   2.91440
   0.16972,   0.71136,   0.23765
   0.71932,   0.29730,   2.36262
   0.12942,   0.37620,   0.33835
   0.98623,   0.75683,   1.29891
   0.45790,   0.56615,   0.80257
   0.84534,   0.83415,   1.01143
   0.28300,   0.05119,   4.64788
   0.97639,   0.74391,   1.30798
   0.17599,   0.51944,   0.33568
   0.49563,   0.84615,   0.58471
   0.14956,   0.27666,   0.52661
   0.37906,   0.53896,   0.69730
   0.68295,   0.76623,   0.88861
   0.74252,   0.99064,   0.74952
   0.54270,   0.74127,   0.72957
   0.85550,   0.62522,   1.36009
   0.86606,   0.11022,   7.25904
   0.90830,   0.66977,   1.34943
   0.06309,   0.89963,   0.07008
   0.14649,   0.29245,   0.48890
   0.88471,   0.09707,   8.32323
   0.73700,   0.00550,  47.05200
   0.25015,   0.73832,   0.33763
   0.76683,   0.29708,   2.52040
   0.35737,   0.98795,   0.36172
   0.65988,   0.63929,   1.02637
   0.64766,   0.47699,   1.34286
   0.36068,   0.07447,   4.29764
   0.83523,   0.61334,   1.35313
   0.70711,   0.78046,   0.90348
   0.24224,   0.98692,   0.24545
   0.11076,   0.40232,   0.27125
   0.63306,   0.18424,   3.28742
   0.76865,   0.30283,   2.48003
   0.23094,   0.93396,   0.24712
   0.12284,   0.15953,   0.73082
   0.25058,   0.27956,   0.87344
   0.68097,   0.48191,   1.39781
   0.04252,   0.92484,   0.04597
   0.26401,   0.93263,   0.28291
   0.50474,   0.78490,   0.64131
   0.69899,   0.92247,   0.75715
   0.26108,   0.72171,   0.36037
   0.23825,   0.02891,   6.13493
   0.08800,   0.00203,   7.19752
   0.26512,   0.78329,   0.33756
   0.81888,   0.76433,   1.06808
   0.34328,   0.29685,   1.12917
   0.41436,   0.54692,   0.75134
   0.84276,   0.68500,   1.22463
   0.30746,   0.60136,   0.50790
   0.14315,   0.72064,   0.19790
   0.49253,   0.95017,   0.51812
   0.02315,   0.91878,   0.02520
   0.99590,   0.36455,   2.68422
   0.08986,   0.07218,   1.10072
   0.39557,   0.26981,   1.42676
   0.47477,   0.37589,   1.24208
   0.43986,   0.55734,   0.78293
   0.14016,   0.70561,   0.19783
   0.47728,   0.33873,   1.38158
   0.35139,   0.08652,   3.66610
   0.72139,   0.08228,   7.87094
   0.25435,   0.67110,   0.37716
   0.37010,   0.66898,   0.55050
   0.50638,   0.71534,   0.70509
   0.94256,   0.71950,   1.30491
   0.32150,   0.01404,  13.32906
   0.19793,   0.02656,   5.42184
   0.99850,   0.82036,   1.21451
   0.15264,   0.49430,   0.30567
   0.26889,   0.28869,   0.90863
   0.95247,   0.57180,   1.65317
   0.78923,   0.26671,   2.87845
   0.61438,   0.37726,   1.60165
   0.40411,   0.14541,   2.62182
   0.75088,   0.53464,   1.39216
   0.18321,   0.72184,   0.25285
   0.64783,   0.50740,   1.26430
   0.37846,   0.17436,   2.07052
   0.81843,   0.45289,   1.78519
   0.86641,   0.05474,  13.45306
   0.38466,   0.47210,   0.80566
   0.01177,   0.89147,   0.01322
   0.65135,   0.39958,   1.60553
   0.00576,   0.75553,   0.00764
   0.43288,   0.23613,   1.77471
   0.74811,   0.47498,   1.55755
   0.37117,   0.18835,   1.88768
   0.31917,   0.97545,   0.32715
   0.94239,   0.08702,   9.78149
   0.04988,   0.57781,   0.08573
   0.26448,   0.86395,   0.30568
   0.70597,   0.98507,   0.71661
   0.54294,   0.94601,   0.57364
   0.79758,   0.39719,   1.97753
   0.45903,   0.43408,   1.04367
   0.69774,   0.37165,   1.84564
   0.21434,   0.56828,   0.37432
   0.93740,   0.49249,   1.88367
   0.85929,   0.01881,  29.79108
   0.58722,   0.37823,   1.52702
   0.11489,   0.88778,   0.12928
   0.81386,   0.03002,  20.37919
   0.45860,   0.71731,   0.63683
   0.49369,   0.31507,   1.53295
   0.56559,   0.33676,   1.64647
   0.65619,   0.70563,   0.92606
   0.24148,   0.83762,   0.28776
   0.12374,   0.38153,   0.31912
   0.31684,   0.97308,   0.32555
   0.31291,   0.68884,   0.45221
   0.17020,   0.95054,   0.17899
   0.86661,   0.91088,   0.95051
   0.25900,   0.28116,   0.89784
   0.66461,   0.37023,   1.76455
   0.65365,   0.48371,   1.33683
   0.14519,   0.61600,   0.23426
   0.34866,   0.88338,   0.39420
   0.92491,   0.62504,   1.47084
   0.59098,   0.57792,   1.01510
   0.89603,   0.37366,   2.35770
   0.66923,   0.69427,   0.95968
   0.99496,   0.23595,   4.08189
   0.51298,   0.42754,   1.18374
   0.26855,   0.25530,   1.02159
   0.14729,   0.72934,   0.20123
   0.92470,   0.83451,   1.10591
   0.33428,   0.97206,   0.34383
   0.28343,   0.30236,   0.91589
   0.01948,   0.70205,   0.02767
   0.96298,   0.33306,   2.83349
   0.47795,   0.44993,   1.04927
   0.65993,   0.49794,   1.31189
   0.02305,   0.35926,   0.06309
   0.65510,   0.37065,   1.73742
   0.06996,   0.75095,   0.09289
   0.61354,   0.78559,   0.77888
   0.07885,   0.37647,   0.20603
   0.44473,   0.91489,   0.48569
   0.97584,   0.71615,   1.35721
   0.67029,   0.29450,   2.22175
   0.52030,   0.34456,   1.48136
   0.07378,   0.24379,   0.29344
   0.38502,   0.48247,   0.78945
   0.04673,   0.70658,   0.06590
   0.91694,   0.04428,  16.96446
   0.45069,   0.58960,   0.75908
   0.71053,   0.28272,   2.44985
   0.88521,   0.54170,   1.62023
   0.26304,   0.56132,   0.46496
   0.15985,   0.92836,   0.17208
   0.78106,   0.35473,   2.16179
   0.06816,   0.47343,   0.14241
   0.67197,   0.64516,   1.03580
   0.36480,   0.92100,   0.39579
   0.36258,   0.64702,   0.55733
   0.53611,   0.55352,   0.96070
   0.87817,   0.36404,   2.37013
   0.86481,   0.45403,   1.88175
   0.87258,   0.22960,   3.67460
   0.62880,   0.54112,   1.15213
   0.52223,   0.15645,   3.16388
   0.15581,   0.93173,   0.16713
   0.42874,   0.34559,   1.21715
   0.02222,   0.42070,   0.05214
   0.82426,   0.49003,   1.66446
   0.14554,   0.80094,   0.18129
   0.99710,   0.03600,  21.74717
   0.91985,   0.60074,   1.52096
   0.80605,   0.31944,   2.46965
   0.26612,   0.36371,   0.71893
   0.41858,   0.63661,   0.65376
   0.97367,   0.26005,   3.63855
   0.08082,   0.93405,   0.08649
   0.30726,   0.70793,   0.43225
   0.02451,   0.19817,   0.11887
   0.39374,   0.75988,   0.51655
   0.44510,   0.39684,   1.10453
   0.93663,   0.60826,   1.52986
   0.09702,   0.47291,   0.20289
