x1,x2,y1
   0.47589,   0.13790,   0.43774
   0.98273,   0.69286,   0.14201
   0.78635,   0.59203,   0.20218
   0.89637,   0.09477,   0.42075
   0.27847,   0.06360,   0.48247
   0.78444,   0.97041,   0.12592
   0.95432,   0.62897,   0.16122
   0.98750,   0.19742,   0.33661
   0.48950,   0.63565,   0.26818
   0.09196,   0.94325,   0.41935
   0.76670,   0.47425,   0.24296
   0.75206,   0.74654,   0.17177
   0.36007,   0.07691,   0.47283
   0.39118,   0.96184,   0.23738
   0.22447,   0.93711,   0.32652
   0.35593,   0.29933,   0.40271
   0.09955,   0.00523,   0.49946
   0.63150,   0.54227,   0.25276
   0.86416,   0.73965,   0.15153
   0.38050,   0.86593,   0.25902
   0.87391,   0.61355,   0.17913
   0.36025,   0.08862,   0.46880
   0.53219,   0.74732,   0.22822
   0.58045,   0.85623,   0.19147
   0.06092,   0.89139,   0.44802
   0.30685,   0.43124,   0.38211
   0.35264,   0.03248,   0.48857
   0.62940,   0.91274,   0.16813
   0.53790,   0.89132,   0.19736
   0.89678,   0.12234,   0.40002
   0.86406,   0.03874,   0.46722
   0.93256,   0.03026,   0.47221
   0.71087,   0.34473,   0.30478
   0.75670,   0.79434,   0.16102
   0.10569,   0.03542,   0.49624
   0.19890,   0.86598,   0.35244
   0.45044,   0.83609,   0.23722
   0.92019,   0.14662,   0.38000
   0.69515,   0.15689,   0.40058
   0.69459,   0.39003,   0.28976
   0.66309,   0.79983,   0.18091
   0.78098,   0.92084,   0.13402
   0.05698,   0.41214,   0.47693
   0.26364,   0.67071,   0.34920
   0.48385,   0.97495,   0.20003
   0.37523,   0.19299,   0.43174
   0.39032,   0.86681,   0.25474
   0.22200,   0.77604,   0.35242
   0.23825,   0.82507,   0.33562
   0.96154,   0.93958,   0.10316
   0.57419,   0.32021,   0.34425
   0.32228,   0.47150,   0.36718
   0.64055,   0.26259,   0.35527
   0.03294,   0.37526,   0.48774
   0.21940,   0.66995,   0.37091
   0.40206,   0.97889,   0.22996
   0.15095,   0.29744,   0.45667
   0.82941,   0.50823,   0.21858
   0.17473,   0.55316,   0.41095
   0.10488,   0.84851,   0.41743
   0.20939,   0.34927,   0.43114
   0.24002,   0.90564,   0.32199
   0.06898,   0.09445,   0.49350
   0.77193,   0.69286,   0.17954
   0.70074,   0.55902,   0.23071
   0.75271,   0.88809,   0.14477
   0.70644,   0.11979,   0.42106
   0.49013,   0.49414,   0.30653
   0.56412,   0.80376,   0.20655
   0.72116,   0.75426,   0.17683
   0.38980,   0.05374,   0.47931
   0.23787,   0.23793,   0.44592
   0.63056,   0.05617,   0.46544
   0.26298,   0.92868,   0.30533
   0.77200,   0.82740,   0.15164
   0.77254,   0.19410,   0.36861
   0.89476,   0.19074,   0.35347
   0.74033,   0.37206,   0.28722
   0.57362,   0.02361,   0.48647
   0.41018,   0.35187,   0.37289
   0.78228,   0.34997,   0.28815
   0.87201,   0.46264,   0.22584
   0.43078,   0.28422,   0.38986
   0.79944,   0.72486,   0.16675
   0.63816,   0.94022,   0.16130
   0.17054,   0.46359,   0.42597
   0.12709,   0.48032,   0.44191
   0.92958,   0.00000,   0.49979
   0.44548,   0.65958,   0.27723
   0.22816,   0.62868,   0.37359
   0.87552,   0.83833,   0.13108
   0.39136,   0.63515,   0.30273
   0.75076,   0.53958,   0.22516
   0.41732,   0.27185,   0.39707
   0.50575,   0.71303,   0.24434
   0.04758,   0.12078,   0.49427
   0.77095,   0.66693,   0.18592
   0.95273,   0.01053,   0.48984
   0.27913,   0.50098,   0.37632
   0.54731,   0.68840,   0.23714
   0.25413,   0.11821,   0.47061
   0.32451,   0.70548,   0.31468
   0.37336,   0.46431,   0.35163
   0.65674,   0.80030,   0.18237
   0.44267,   0.16694,   0.43043
   0.52649,   0.89475,   0.20026
   0.75384,   0.56397,   0.21718
   0.41191,   0.57660,   0.30939
   0.99436,   0.45725,   0.20606
   0.98170,   0.44565,   0.21242
   0.28269,   0.75252,   0.32497
   0.33639,   0.66501,   0.31796
   0.37077,   0.18543,   0.43498
   0.78223,   0.16451,   0.38488
   0.13165,   0.44979,   0.44356
   0.03247,   0.99104,   0.46861
   0.28263,   0.24421,   0.43476
   0.25295,   0.94691,   0.30817
   0.69189,   0.78641,   0.17679
   0.59847,   0.93594,   0.17215
   0.02524,   0.13933,   0.49648
   0.37378,   0.28001,   0.40425
   0.05406,   0.15282,   0.49178
   0.43152,   0.22070,   0.41209
   0.39720,   0.30706,   0.39024
   0.37966,   0.40972,   0.36451
   0.45763,   0.79874,   0.24212
   0.78053,   0.18735,   0.37140
   0.09511,   0.75821,   0.43205
   0.27054,   0.92038,   0.30249
   0.81148,   0.62120,   0.18914
   0.03285,   0.78824,   0.47461
   0.43402,   0.85538,   0.23958
   0.03982,   0.36807,   0.48549
   0.32251,   0.10703,   0.46635
   0.03169,   0.71780,   0.47764
   0.15947,   0.73454,   0.39413
   0.44571,   0.49418,   0.32012
   0.35273,   0.84808,   0.27443
   0.81782,   0.83365,   0.14183
   0.49549,   0.43806,   0.32216
   0.94900,   0.23430,   0.31873
   0.69353,   0.93327,   0.14963
   0.78521,   0.07620,   0.44288
   0.26868,   0.81736,   0.32055
   0.33584,   0.50006,   0.35550
   0.19362,   0.47869,   0.41429
   0.34811,   0.50628,   0.34960
   0.50383,   0.01269,   0.49353
   0.23266,   0.40138,   0.41369
   0.78066,   0.97749,   0.12558
   0.70823,   0.52713,   0.23863
   0.78199,   0.35801,   0.28471
   0.23933,   0.36735,   0.41833
   0.44954,   0.72430,   0.26093
   0.21544,   0.86265,   0.34292
   0.15834,   0.96009,   0.36716
   0.72390,   0.55159,   0.22755
   0.00849,   0.21089,   0.49821
   0.20522,   0.83857,   0.35255
   0.10651,   0.33036,   0.46576
   0.58599,   0.42684,   0.30178
   0.91471,   0.70605,   0.14995
   0.83834,   0.28103,   0.31050
   0.39864,   0.78707,   0.26686
   0.67230,   0.86420,   0.16635
   0.83681,   0.16722,   0.37617
   0.74043,   0.11694,   0.41938
   0.41037,   0.34846,   0.37390
   0.07793,   0.45910,   0.46521
   0.32604,   0.34211,   0.39863
   0.90091,   0.68561,   0.15678
   0.72164,   0.68685,   0.19190
   0.86367,   0.56519,   0.19439
   0.80836,   0.91725,   0.12963
   0.61159,   0.88240,   0.17811
   0.78746,   0.33596,   0.29336
   0.49075,   0.91794,   0.20763
   0.50763,   0.15619,   0.42571
   0.01347,   0.12144,   0.49836
   0.18069,   0.69791,   0.38700
   0.00057,   0.36638,   0.49978
   0.91225,   0.47593,   0.21369
   0.68874,   0.79394,   0.17599
   0.25077,   0.50191,   0.38718
   0.43905,   0.06521,   0.47192
   0.35712,   0.48175,   0.35257
   0.26999,   0.13933,   0.46344
   0.39086,   0.56282,   0.32030
   0.79922,   0.04190,   0.46722
   0.56796,   0.50713,   0.28033
   0.07172,   0.70803,   0.45125
   0.25230,   0.69108,   0.35094
   0.44400,   0.70266,   0.26777
   0.58210,   0.79006,   0.20421
   0.68890,   0.14916,   0.40577
   0.85119,   0.84467,   0.13405
   0.17479,   0.81836,   0.37390
   0.97801,   0.69651,   0.14195
   0.10627,   0.31994,   0.46688
   0.06591,   0.35116,   0.47725
   0.27826,   0.37817,   0.40380
   0.93170,   0.95434,   0.10517
   0.09708,   0.74476,   0.43189
   0.37856,   0.46296,   0.35029
   0.01098,   0.62415,   0.49317
   0.66994,   0.40690,   0.28882
   0.12866,   0.64252,   0.42285
   0.34002,   0.23829,   0.42424
   0.23326,   0.45072,   0.40389
   0.32526,   0.55353,   0.34694
   0.47368,   0.76838,   0.24283
   0.34616,   0.68623,   0.30937
   0.42861,   0.08028,   0.46643
   0.21167,   0.12683,   0.47367
   0.30519,   0.44268,   0.37996
   0.89069,   0.85422,   0.12599
   0.77774,   0.21466,   0.35615
   0.85848,   0.55793,   0.19750
   0.10660,   0.33241,   0.46553
   0.80659,   0.27702,   0.31806
   0.00194,   0.66789,   0.49869
   0.10488,   0.32915,   0.46639
   0.27052,   0.53705,   0.37219
   0.63728,   0.27335,   0.35100
   0.14235,   0.50325,   0.43247
   0.00136,   0.31213,   0.49957
   0.79676,   0.79274,   0.15335
   0.68108,   0.65217,   0.20994
   0.94312,   0.90002,   0.11115
   0.49185,   0.26837,   0.38234
   0.14007,   0.23457,   0.46796
   0.91485,   0.57596,   0.18194
   0.02086,   0.05706,   0.49881
   0.39818,   0.89313,   0.24663
   0.86160,   0.80124,   0.13998
   0.23156,   0.87905,   0.33097
   0.03605,   0.85980,   0.46973
   0.36503,   0.81964,   0.27440
   0.45450,   0.25675,   0.39445
   0.44278,   0.86733,   0.23400
   0.86488,   0.02269,   0.48049
   0.69500,   0.14200,   0.40915
   0.65981,   0.07252,   0.45384
   0.16260,   0.07738,   0.48751
   0.59725,   0.02421,   0.48557
   0.30889,   0.86822,   0.29135
   0.85108,   0.90323,   0.12455
   0.68351,   0.22180,   0.36739
   0.15347,   0.80564,   0.38895
   0.74510,   0.30327,   0.31648
   0.58460,   0.22232,   0.38390
   0.61509,   0.97738,   0.16100
   0.58253,   0.70118,   0.22381
   0.73599,   0.61392,   0.20711
   0.34914,   0.23145,   0.42442
   0.01686,   0.25346,   0.49573
   0.41290,   0.55519,   0.31448
   0.16105,   0.34191,   0.44732
   0.98467,   0.44097,   0.21367
   0.67050,   0.74037,   0.19165
   0.80436,   0.66003,   0.18073
   0.04496,   0.34359,   0.48472
   0.92731,   0.89723,   0.11379
   0.99801,   0.50061,   0.19058
   0.23699,   0.68326,   0.35986
   0.91042,   0.50898,   0.20294
   0.54889,   0.39668,   0.32172
   0.39763,   0.98232,   0.23121
   0.32331,   0.00386,   0.49868
   0.84101,   0.50366,   0.21777
   0.58695,   0.93981,   0.17460
   0.64606,   0.65847,   0.21708
   0.54706,   0.31798,   0.35118
   0.21626,   0.23585,   0.45102
   0.08518,   0.35347,   0.47058
   0.59263,   0.52376,   0.26856
   0.61673,   0.20396,   0.38718
   0.94161,   0.85411,   0.11834
   0.14955,   0.97599,   0.37170
   0.46066,   0.55275,   0.29915
   0.92302,   0.21688,   0.33311
   0.46248,   0.21768,   0.40754
   0.22628,   0.21893,   0.45237
   0.46317,   0.29239,   0.37969
   0.47391,   0.20037,   0.41232
   0.25197,   0.82018,   0.32892
   0.83643,   0.09006,   0.42910
   0.69252,   0.59024,   0.22368
   0.70453,   0.73233,   0.18537
   0.42650,   0.45092,   0.33848
   0.49824,   0.42018,   0.32714
   0.89545,   0.65304,   0.16532
   0.25222,   0.53601,   0.37990
   0.29456,   0.49590,   0.37159
   0.20859,   0.11743,   0.47593
   0.48793,   0.62393,   0.27165
   0.50223,   0.93595,   0.20061
   0.26449,   0.10187,   0.47357
   0.35088,   0.01036,   0.49630
   0.29161,   0.66315,   0.33777
   0.51541,   0.28309,   0.37168
   0.65337,   0.79522,   0.18423
   0.90090,   0.90190,   0.11696
   0.02628,   0.30149,   0.49211
   0.45551,   0.35036,   0.36153
   0.48846,   0.46610,   0.31545
   0.66662,   0.42610,   0.28249
   0.92144,   0.09194,   0.42094
   0.45585,   0.63025,   0.28074
   0.29800,   0.35384,   0.40362
   0.98228,   0.30807,   0.27254
   0.09446,   0.04620,   0.49563
   0.05776,   0.84565,   0.45303
   0.33875,   0.39955,   0.37977
   0.17397,   0.58288,   0.40698
   0.58261,   0.28828,   0.35545
   0.24597,   0.91475,   0.31715
   0.99473,   0.77498,   0.12415
   0.48815,   0.81188,   0.22880
   0.11722,   0.91171,   0.40247
   0.54866,   0.12895,   0.43318
   0.60534,   0.96108,   0.16614
   0.36491,   0.55889,   0.33070
   0.39812,   0.61698,   0.30448
   0.14518,   0.63026,   0.41530
   0.14524,   0.03277,   0.49523
   0.51008,   0.32253,   0.35794
   0.12286,   0.71111,   0.41882
   0.06529,   0.42512,   0.47283
   0.35628,   0.69701,   0.30287
   0.13405,   0.21458,   0.47185
   0.54573,   0.02007,   0.48902
   0.99103,   0.85048,   0.11207
   0.70037,   0.36512,   0.29848
   0.84939,   0.79335,   0.14356
   0.08144,   0.68441,   0.44672
   0.29752,   0.63378,   0.34105
   0.74395,   0.30149,   0.31753
   0.08904,   0.97779,   0.41908
   0.99466,   0.25214,   0.30133
   0.24339,   0.42069,   0.40615
   0.99967,   0.42044,   0.21905
   0.19303,   0.70274,   0.37956
   0.25081,   0.23625,   0.44351
   0.84004,   0.37483,   0.26625
   0.57010,   0.89771,   0.18669
   0.93432,   0.96476,   0.10344
   0.62144,   0.13349,   0.42251
   0.82108,   0.02177,   0.48219
   0.82367,   0.34918,   0.28053
   0.26555,   0.50871,   0.37998
   0.17000,   0.70254,   0.39229
   0.71221,   0.51838,   0.24046
   0.93361,   0.40201,   0.23774
   0.47692,   0.28857,   0.37799
   0.95600,   0.94108,   0.10368
   0.46012,   0.31891,   0.37107
   0.80337,   0.56846,   0.20535
   0.71967,   0.26250,   0.34075
   0.51748,   0.52466,   0.28945
   0.54587,   0.81305,   0.21008
   0.11118,   0.18947,   0.47926
   0.81216,   0.28506,   0.31301
   0.16907,   0.22323,   0.46334
   0.96477,   0.95302,   0.10097
   0.10219,   0.54453,   0.44680
   0.07558,   0.05481,   0.49585
   0.41426,   0.00843,   0.49642
   0.69218,   0.67078,   0.20263
   0.38589,   0.56794,   0.32083
   0.73538,   0.39876,   0.27751
   0.22390,   0.59834,   0.38085
   0.34429,   0.01665,   0.49422
   0.22272,   0.44122,   0.40959
   0.51598,   0.11043,   0.44551
   0.71716,   0.77957,   0.17245
   0.37538,   0.65571,   0.30418
   0.35734,   0.01353,   0.49510
   0.70225,   0.72347,   0.18787
   0.76603,   0.31494,   0.30707
   0.02193,   0.25501,   0.49442
   0.74559,   0.50706,   0.23656
   0.96327,   0.53055,   0.18689
   0.18167,   0.48519,   0.41814
   0.56469,   0.14308,   0.42439
   0.07285,   0.48043,   0.46594
   0.08079,   0.03491,   0.49717
   0.58597,   0.61330,   0.24489
   0.67348,   0.44745,   0.27324
   0.43311,   0.16611,   0.43215
   0.28351,   0.22150,   0.44031
   0.57452,   0.13461,   0.42740
   0.19285,   0.01520,   0.49703
   0.26951,   0.77393,   0.32767
   0.88043,   0.29676,   0.29523
   0.57758,   0.93688,   0.17768
   0.46168,   0.93699,   0.21432
   0.42947,   0.89158,   0.23449
   0.50911,   0.66906,   0.25363
   0.67849,   0.61257,   0.22093
   0.80252,   0.09709,   0.42685
   0.40135,   0.44200,   0.34878
   0.23834,   0.31801,   0.42881
   0.23926,   0.35960,   0.41993
   0.99888,   0.72817,   0.13237
   0.91283,   0.30614,   0.28498
   0.16972,   0.71136,   0.39125
   0.71932,   0.29730,   0.32419
   0.12942,   0.37620,   0.45317
   0.98623,   0.75683,   0.12868
   0.45790,   0.56615,   0.29646
   0.84534,   0.83415,   0.13687
   0.28300,   0.05119,   0.48561
   0.97639,   0.74391,   0.13257
   0.17599,   0.51944,   0.41536
   0.49563,   0.84615,   0.21945
   0.14956,   0.27666,   0.45994
   0.37906,   0.53896,   0.33046
   0.68295,   0.76623,   0.18308
   0.74252,   0.99064,   0.13077
   0.54270,   0.74127,   0.22633
   0.85550,   0.62522,   0.17953
   0.86606,   0.11022,   0.41183
   0.90830,   0.66977,   0.15914
   0.06309,   0.89963,   0.44579
   0.14649,   0.29245,   0.45858
   0.88471,   0.09707,   0.41995
   0.73700,   0.00550,   0.49580
   0.25015,   0.73832,   0.34372
   0.76683,   0.29708,   0.31532
   0.35737,   0.98795,   0.24781
   0.65988,   0.63929,   0.21847
   0.64766,   0.47699,   0.26931
   0.36068,   0.07447,   0.47363
   0.83523,   0.61334,   0.18652
   0.70711,   0.78046,   0.17452
   0.24224,   0.98692,   0.30845
   0.11076,   0.40232,   0.45698
   0.63306,   0.18424,   0.39446
   0.76865,   0.30283,   0.31225
   0.23094,   0.93396,   0.32307
   0.12284,   0.15953,   0.48067
   0.25058,   0.27956,   0.43385
   0.68097,   0.48191,   0.25964
   0.04252,   0.92484,   0.46187
   0.26401,   0.93263,   0.30414
   0.50474,   0.78490,   0.22887
   0.69899,   0.92247,   0.15021
   0.26108,   0.72171,   0.34115
   0.23825,   0.02891,   0.49310
   0.08800,   0.00203,   0.49980
   0.26512,   0.78329,   0.32826
   0.81888,   0.76433,   0.15475
   0.34328,   0.29686,   0.40654
   0.41436,   0.54692,   0.31611
   0.84276,   0.68500,   0.16735
   0.30746,   0.60136,   0.34357
   0.14315,   0.72064,   0.40553
   0.49253,   0.95017,   0.20134
   0.02315,   0.91878,   0.47906
   0.99590,   0.36455,   0.24319
   0.08986,   0.07218,   0.49353
   0.39557,   0.26981,   0.40255
   0.47477,   0.37589,   0.34802
   0.43986,   0.55734,   0.30476
   0.14016,   0.70561,   0.40907
   0.47728,   0.33873,   0.36001
   0.35139,   0.08652,   0.47025
   0.72139,   0.08228,   0.44332
   0.25435,   0.67110,   0.35354
   0.37010,   0.66898,   0.30331
   0.50638,   0.71534,   0.24360
   0.94256,   0.71950,   0.14261
   0.32150,   0.01404,   0.49543
   0.19793,   0.02656,   0.49472
   0.99850,   0.82036,   0.11586
   0.15264,   0.49430,   0.42912
   0.26889,   0.28869,   0.42720
   0.95247,   0.57180,   0.17662
   0.78923,   0.26671,   0.32635
   0.61438,   0.37726,   0.31288
   0.40411,   0.14541,   0.44392
   0.75088,   0.53464,   0.22666
   0.18321,   0.72184,   0.38219
   0.64783,   0.50740,   0.25938
   0.37846,   0.17436,   0.43744
   0.81843,   0.45289,   0.23980
   0.86641,   0.05474,   0.45418
   0.38466,   0.47210,   0.34585
   0.01177,   0.89147,   0.48957
   0.65135,   0.39958,   0.29584
   0.00576,   0.75553,   0.49564
   0.43288,   0.23613,   0.40627
   0.74811,   0.47498,   0.24673
   0.37117,   0.18835,   0.43396
   0.31917,   0.97545,   0.26811
   0.94239,   0.08702,   0.42327
   0.04988,   0.57781,   0.47181
   0.26448,   0.86395,   0.31496
   0.70597,   0.98507,   0.13891
   0.54294,   0.94601,   0.18611
   0.79758,   0.39719,   0.26529
   0.45903,   0.43408,   0.33380
   0.69774,   0.37165,   0.29638
   0.21434,   0.56828,   0.39040
   0.93740,   0.49249,   0.20355
   0.85929,   0.01881,   0.48385
   0.58722,   0.37823,   0.31893
   0.11489,   0.88778,   0.40649
   0.81386,   0.03002,   0.47586
   0.45860,   0.71731,   0.25927
   0.49369,   0.31507,   0.36449
   0.56559,   0.33676,   0.33971
   0.65619,   0.70563,   0.20308
   0.24148,   0.83762,   0.33183
   0.12374,   0.38153,   0.45453
   0.31684,   0.97309,   0.26966
   0.31291,   0.68884,   0.32315
   0.17020,   0.95054,   0.35997
   0.86661,   0.91088,   0.12088
   0.25900,   0.28116,   0.43141
   0.66461,   0.37023,   0.30419
   0.65365,   0.48371,   0.26561
   0.14519,   0.61600,   0.41705
   0.34866,   0.88338,   0.26981
   0.92491,   0.62504,   0.16712
   0.59098,   0.57793,   0.25319
   0.89603,   0.37366,   0.25638
   0.66923,   0.69427,   0.20251
   0.99496,   0.23595,   0.31099
   0.51298,   0.42754,   0.32071
   0.26855,   0.25530,   0.43517
   0.14729,   0.72934,   0.40202
   0.92470,   0.83451,   0.12402
   0.33428,   0.97206,   0.26126
   0.28343,   0.30236,   0.42022
   0.01948,   0.70205,   0.48645
   0.96298,   0.33306,   0.26329
   0.47795,   0.44993,   0.32345
   0.65993,   0.49794,   0.25943
   0.02305,   0.35926,   0.49176
   0.65510,   0.37065,   0.30614
   0.06996,   0.75095,   0.44964
   0.61354,   0.78559,   0.19649
   0.07885,   0.37647,   0.47098
   0.44473,   0.91489,   0.22446
   0.97584,   0.71615,   0.13818
   0.67029,   0.29450,   0.33501
   0.52030,   0.34456,   0.34744
   0.07378,   0.24379,   0.48224
   0.38502,   0.48247,   0.34296
   0.04673,   0.70658,   0.46781
   0.91694,   0.04428,   0.46051
   0.45069,   0.58960,   0.29273
   0.71053,   0.28272,   0.33269
   0.88521,   0.54170,   0.19731
   0.26304,   0.56132,   0.37041
   0.15985,   0.92836,   0.36986
   0.78106,   0.35473,   0.28631
   0.06816,   0.47343,   0.46853
   0.67197,   0.64516,   0.21395
   0.36480,   0.92100,   0.25587
   0.36258,   0.64702,   0.31117
   0.53611,   0.55352,   0.27567
   0.87817,   0.36404,   0.26382
   0.86481,   0.45403,   0.23031
   0.87258,   0.22960,   0.33301
   0.62880,   0.54112,   0.25380
   0.52223,   0.15645,   0.42361
   0.15581,   0.93173,   0.37229
   0.42874,   0.34559,   0.36999
   0.02222,   0.42070,   0.49071
   0.82426,   0.49003,   0.22564
   0.14554,   0.80094,   0.39459
   0.99710,   0.03600,   0.46491
   0.91985,   0.60074,   0.17430
   0.80605,   0.31944,   0.29743
   0.26612,   0.36371,   0.41082
   0.41858,   0.63661,   0.29231
   0.97367,   0.26005,   0.29992
   0.08082,   0.93405,   0.42909
   0.30726,   0.70793,   0.32189
   0.02451,   0.19817,   0.49515
   0.39374,   0.75988,   0.27439
   0.44510,   0.39684,   0.34931
   0.93663,   0.60826,   0.16944
   0.09702,   0.47291,   0.45576
