x1,x2,y1
   0.47589,   0.14670,   3.24395
   0.98271,   0.69595,   1.41204
   0.78633,   0.59615,   1.31902
   0.89636,   0.10401,   8.61769
   0.27848,   0.07317,   3.80595
   0.78443,   0.97063,   0.80817
   0.95430,   0.63271,   1.50827
   0.98748,   0.20561,   4.80276
   0.48950,   0.63932,   0.76566
   0.09197,   0.94375,   0.09746
   0.76669,   0.47959,   1.59865
   0.75205,   0.74907,   1.00398
   0.36008,   0.08634,   4.17049
   0.39119,   0.96215,   0.40658
   0.22448,   0.93767,   0.23941
   0.35593,   0.30646,   1.16141
   0.09957,   0.01540,   6.46556
   0.63150,   0.54690,   1.15468
   0.86415,   0.74225,   1.16423
   0.38051,   0.86723,   0.43876
   0.87390,   0.61745,   1.41534
   0.36026,   0.09793,   3.67867
   0.53219,   0.74984,   0.70974
   0.58045,   0.85763,   0.67681
   0.06094,   0.89243,   0.06829
   0.30686,   0.43702,   0.70215
   0.35265,   0.04237,   8.32336
   0.62940,   0.91355,   0.68896
   0.53790,   0.89235,   0.60278
   0.89677,   0.13131,   6.82953
   0.86405,   0.04857,  17.79111
   0.93254,   0.04017,  23.21507
   0.71086,   0.35140,   2.02293
   0.75669,   0.79638,   0.95016
   0.10571,   0.04528,   2.33479
   0.19892,   0.86727,   0.22936
   0.45044,   0.83769,   0.53771
   0.92017,   0.15533,   5.92391
   0.69515,   0.16550,   4.20034
   0.69459,   0.39623,   1.75297
   0.66309,   0.80181,   0.82699
   0.78096,   0.92157,   0.84743
   0.05700,   0.41812,   0.13633
   0.26365,   0.67402,   0.39115
   0.48385,   0.97513,   0.49619
   0.37524,   0.20123,   1.86473
   0.39032,   0.86810,   0.44963
   0.22201,   0.77826,   0.28526
   0.23827,   0.82679,   0.28818
   0.96152,   0.94012,   1.02276
   0.57418,   0.32713,   1.75520
   0.32229,   0.47686,   0.67585
   0.64054,   0.27011,   2.37141
   0.03296,   0.38162,   0.08638
   0.21942,   0.67327,   0.32590
   0.40207,   0.97902,   0.41068
   0.15097,   0.30459,   0.49564
   0.82940,   0.51322,   1.61608
   0.17474,   0.55768,   0.31334
   0.10490,   0.84998,   0.12341
   0.20941,   0.35589,   0.58841
   0.24003,   0.90653,   0.26478
   0.06900,   0.10370,   0.66537
   0.77192,   0.69594,   1.10918
   0.70073,   0.56348,   1.24358
   0.75270,   0.88916,   0.84653
   0.70643,   0.12878,   5.48574
   0.49013,   0.49926,   0.98170
   0.56412,   0.80570,   0.70016
   0.72115,   0.75671,   0.95301
   0.38981,   0.06341,   6.14736
   0.23788,   0.24570,   0.96819
   0.63056,   0.06581,   9.58081
   0.26300,   0.92933,   0.28300
   0.77199,   0.82909,   0.93112
   0.77253,   0.20232,   3.81834
   0.89474,   0.19899,   4.49634
   0.74032,   0.37845,   1.95619
   0.57362,   0.03359,  17.07690
   0.41019,   0.35847,   1.14428
   0.78227,   0.35659,   2.19375
   0.87199,   0.46810,   1.86285
   0.43079,   0.29151,   1.47777
   0.79943,   0.72761,   1.09870
   0.63815,   0.94075,   0.67834
   0.17056,   0.46903,   0.36364
   0.12711,   0.48559,   0.26177
   0.92957,   0.01022,  90.91998
   0.44548,   0.66300,   0.67192
   0.22818,   0.63242,   0.36080
   0.87550,   0.83991,   1.04238
   0.39137,   0.63882,   0.61264
   0.75075,   0.54424,   1.37944
   0.41732,   0.27927,   1.49431
   0.50575,   0.71591,   0.70645
   0.04760,   0.12976,   0.36685
   0.77093,   0.67028,   1.15017
   0.95271,   0.02064,  46.15652
   0.27915,   0.50604,   0.55163
   0.54731,   0.69153,   0.79145
   0.25414,   0.12722,   1.99767
   0.32452,   0.70843,   0.45809
   0.37337,   0.46975,   0.79483
   0.65674,   0.80228,   0.81859
   0.44267,   0.17544,   2.52317
   0.52649,   0.89574,   0.58776
   0.75383,   0.56838,   1.32629
   0.41191,   0.58088,   0.70912
   0.99434,   0.46276,   2.14873
   0.98168,   0.45128,   2.17534
   0.28270,   0.75499,   0.37444
   0.33640,   0.66838,   0.50330
   0.37078,   0.19374,   1.91375
   0.78222,   0.17304,   4.52052
   0.13167,   0.45538,   0.28913
   0.03249,   0.99104,   0.03278
   0.28264,   0.25192,   1.12197
   0.25297,   0.94737,   0.26702
   0.69188,   0.78852,   0.87744
   0.59846,   0.93652,   0.63903
   0.02526,   0.14812,   0.17056
   0.37379,   0.28735,   1.30083
   0.05408,   0.16147,   0.33491
   0.43153,   0.22865,   1.88727
   0.39721,   0.31411,   1.26453
   0.37966,   0.41572,   0.91326
   0.45764,   0.80073,   0.57153
   0.78052,   0.19564,   3.98953
   0.09513,   0.76062,   0.12507
   0.27055,   0.92112,   0.29372
   0.81147,   0.62502,   1.29831
   0.03288,   0.79034,   0.04160
   0.43402,   0.85679,   0.50657
   0.03985,   0.37450,   0.10640
   0.32252,   0.11615,   2.77668
   0.03171,   0.72062,   0.04401
   0.15949,   0.73719,   0.21634
   0.44571,   0.49931,   0.89266
   0.35274,   0.84956,   0.41521
   0.81781,   0.83528,   0.97907
   0.49549,   0.44377,   1.11655
   0.94899,   0.24211,   3.91969
   0.69352,   0.93387,   0.74263
   0.78520,   0.08564,   9.16882
   0.26869,   0.81916,   0.32801
   0.33584,   0.50513,   0.66487
   0.19363,   0.48398,   0.40008
   0.34812,   0.51128,   0.68088
   0.50383,   0.02278,  22.11252
   0.23267,   0.40746,   0.57102
   0.78064,   0.97763,   0.79850
   0.70823,   0.53192,   1.33145
   0.78198,   0.36454,   2.14510
   0.23934,   0.37378,   0.64031
   0.44954,   0.72706,   0.61830
   0.21545,   0.86398,   0.24937
   0.15835,   0.96041,   0.16488
   0.72390,   0.55613,   1.30166
   0.00851,   0.21894,   0.03888
   0.20523,   0.84015,   0.24428
   0.10653,   0.33718,   0.31594
   0.58599,   0.43266,   1.35436
   0.91469,   0.70900,   1.29013
   0.83832,   0.28836,   2.90722
   0.39865,   0.78918,   0.50515
   0.67229,   0.86551,   0.77675
   0.83679,   0.17572,   4.76214
   0.74042,   0.12596,   5.87841
   0.41037,   0.35509,   1.15568
   0.07795,   0.46459,   0.16777
   0.32605,   0.34880,   0.93475
   0.90089,   0.68876,   1.30798
   0.72163,   0.68999,   1.04585
   0.86365,   0.56959,   1.51628
   0.80835,   0.91802,   0.88054
   0.61159,   0.88352,   0.69222
   0.78745,   0.34272,   2.29766
   0.49075,   0.91870,   0.53418
   0.50764,   0.16480,   3.08027
   0.01350,   0.13041,   0.10349
   0.18071,   0.70094,   0.25780
   0.00060,   0.37282,   0.00160
   0.91223,   0.48125,   1.89555
   0.68873,   0.79598,   0.86526
   0.25078,   0.50696,   0.49468
   0.43906,   0.07476,   5.87308
   0.35713,   0.48701,   0.73331
   0.27001,   0.14812,   1.82289
   0.39087,   0.56724,   0.68908
   0.79921,   0.05169,  15.46010
   0.56796,   0.51212,   1.10904
   0.07174,   0.71095,   0.10090
   0.25231,   0.69418,   0.36347
   0.44400,   0.70564,   0.62922
   0.58210,   0.79214,   0.73485
   0.68889,   0.15784,   4.36435
   0.85117,   0.84619,   1.00589
   0.17481,   0.82015,   0.21314
   0.97798,   0.69955,   1.39802
   0.10629,   0.32686,   0.32518
   0.06593,   0.35777,   0.18428
   0.27827,   0.38450,   0.72373
   0.93168,   0.95472,   0.97587
   0.09710,   0.74730,   0.12994
   0.37856,   0.46841,   0.80818
   0.01101,   0.62794,   0.01753
   0.66994,   0.41293,   1.62238
   0.12868,   0.64612,   0.19916
   0.34003,   0.24606,   1.38187
   0.23328,   0.45630,   0.51124
   0.32527,   0.55805,   0.58287
   0.47368,   0.77069,   0.61462
   0.34617,   0.68938,   0.50215
   0.42861,   0.08968,   4.77944
   0.21168,   0.13575,   1.55939
   0.30520,   0.44834,   0.68074
   0.89068,   0.85564,   1.04095
   0.77772,   0.22267,   3.49272
   0.85846,   0.56240,   1.52644
   0.10662,   0.33921,   0.31432
   0.80658,   0.28439,   2.83621
   0.00196,   0.67123,   0.00292
   0.10490,   0.33598,   0.31222
   0.27054,   0.54174,   0.49939
   0.63727,   0.28076,   2.26984
   0.14236,   0.50829,   0.28009
   0.00139,   0.31914,   0.00435
   0.79675,   0.79479,   1.00245
   0.68107,   0.65567,   1.03874
   0.94310,   0.90097,   1.04676
   0.49185,   0.27582,   1.78320
   0.14009,   0.24238,   0.57797
   0.91483,   0.58025,   1.57662
   0.02088,   0.06669,   0.31306
   0.39818,   0.89415,   0.44532
   0.86158,   0.80321,   1.07268
   0.23157,   0.88021,   0.26309
   0.03607,   0.86116,   0.04189
   0.36504,   0.82141,   0.44440
   0.45450,   0.26432,   1.71948
   0.44278,   0.86861,   0.50976
   0.86486,   0.03268,  26.46637
   0.69499,   0.15076,   4.60982
   0.65981,   0.08199,   8.04725
   0.16262,   0.08680,   1.87339
   0.59725,   0.03419,  17.47074
   0.30890,   0.86950,   0.35526
   0.85107,   0.90414,   0.94130
   0.68350,   0.22974,   2.97515
   0.15348,   0.80756,   0.19006
   0.74509,   0.31037,   2.40067
   0.58460,   0.23025,   2.53895
   0.61508,   0.97753,   0.62922
   0.58253,   0.70418,   0.82724
   0.73599,   0.61781,   1.19128
   0.34915,   0.23929,   1.45910
   0.01688,   0.26108,   0.06466
   0.41291,   0.55969,   0.73774
   0.16107,   0.34861,   0.46203
   0.98465,   0.44664,   2.20455
   0.67049,   0.74296,   0.90246
   0.80435,   0.66345,   1.21237
   0.04498,   0.35027,   0.12843
   0.92730,   0.89820,   1.03239
   0.99799,   0.50567,   1.97360
   0.23701,   0.68644,   0.34527
   0.91040,   0.51396,   1.77136
   0.54889,   0.40282,   1.36263
   0.39764,   0.98241,   0.40476
   0.32332,   0.01404,  23.02602
   0.84100,   0.50870,   1.65325
   0.58695,   0.94034,   0.62418
   0.64605,   0.66191,   0.97605
   0.54705,   0.32493,   1.68361
   0.21627,   0.24364,   0.88766
   0.08520,   0.36005,   0.23664
   0.59263,   0.52859,   1.12116
   0.61672,   0.21208,   2.90802
   0.94159,   0.85552,   1.10060
   0.14956,   0.97615,   0.15322
   0.46066,   0.55727,   0.82663
   0.92300,   0.22487,   4.10458
   0.46249,   0.22566,   2.04948
   0.22629,   0.22690,   0.99732
   0.46318,   0.29960,   1.54597
   0.47391,   0.20853,   2.27267
   0.25198,   0.82195,   0.30657
   0.83642,   0.09935,   8.41859
   0.69251,   0.59438,   1.16510
   0.70452,   0.73500,   0.95853
   0.42650,   0.45650,   0.93430
   0.49824,   0.42607,   1.16939
   0.89543,   0.65653,   1.36388
   0.25223,   0.54071,   0.46648
   0.29457,   0.50101,   0.58796
   0.20861,   0.12644,   1.64986
   0.48793,   0.62772,   0.77730
   0.50223,   0.93652,   0.53627
   0.26450,   0.11104,   2.38206
   0.35089,   0.02048,  17.13294
   0.29162,   0.66653,   0.43752
   0.51541,   0.29039,   1.77488
   0.65337,   0.79724,   0.81953
   0.90088,   0.90282,   0.99785
   0.02630,   0.30860,   0.08524
   0.45551,   0.35698,   1.27603
   0.48847,   0.47152,   1.03595
   0.66661,   0.43193,   1.54334
   0.92142,   0.10122,   9.10359
   0.45586,   0.63398,   0.71904
   0.29801,   0.36041,   0.82686
   0.98226,   0.31511,   3.11714
   0.09448,   0.05595,   1.68855
   0.05778,   0.84715,   0.06820
   0.33876,   0.40565,   0.83510
   0.17399,   0.58710,   0.29635
   0.58261,   0.29554,   1.97136
   0.24598,   0.91555,   0.26867
   0.99471,   0.77721,   1.27985
   0.48816,   0.81373,   0.59990
   0.11724,   0.91253,   0.12848
   0.54865,   0.13785,   3.98010
   0.60534,   0.96140,   0.62965
   0.36492,   0.56335,   0.64777
   0.39812,   0.62085,   0.64126
   0.14519,   0.63399,   0.22901
   0.14526,   0.04266,   3.40523
   0.51008,   0.32943,   1.54839
   0.12287,   0.71400,   0.17209
   0.06531,   0.43097,   0.15154
   0.35629,   0.70004,   0.50895
   0.13407,   0.22259,   0.60233
   0.54573,   0.03009,  18.13698
   0.99101,   0.85194,   1.16324
   0.70036,   0.37158,   1.88482
   0.84937,   0.79540,   1.06786
   0.08146,   0.68758,   0.11847
   0.29753,   0.63747,   0.46673
   0.74394,   0.30860,   2.41067
   0.08905,   0.97793,   0.09106
   0.99464,   0.25977,   3.82897
   0.24340,   0.42658,   0.57058
   0.99965,   0.42632,   2.34480
   0.19304,   0.70572,   0.27354
   0.25082,   0.24404,   1.02781
   0.84003,   0.38119,   2.20370
   0.57010,   0.89867,   0.63438
   0.93430,   0.96504,   0.96815
   0.62143,   0.14234,   4.36576
   0.82107,   0.03177,  25.84292
   0.82366,   0.35581,   2.31489
   0.26556,   0.51369,   0.51696
   0.17002,   0.70553,   0.24098
   0.71220,   0.52326,   1.36109
   0.93359,   0.40809,   2.28771
   0.47692,   0.29582,   1.61220
   0.95598,   0.94160,   1.01527
   0.46013,   0.32585,   1.41208
   0.80336,   0.57282,   1.40246
   0.71966,   0.27002,   2.66520
   0.51748,   0.52948,   0.97733
   0.54587,   0.81489,   0.66987
   0.11119,   0.19774,   0.56233
   0.81214,   0.29235,   2.77800
   0.16909,   0.23116,   0.73148
   0.96475,   0.95342,   1.01189
   0.10221,   0.54914,   0.18612
   0.07560,   0.06447,   1.17264
   0.41426,   0.01857,  22.30589
   0.69217,   0.67409,   1.02682
   0.38589,   0.57231,   0.67427
   0.73537,   0.40488,   1.81629
   0.22392,   0.60240,   0.37171
   0.34430,   0.02670,  12.89433
   0.22273,   0.44690,   0.49839
   0.51598,   0.11951,   4.31735
   0.71715,   0.78175,   0.91736
   0.37539,   0.65917,   0.56948
   0.35735,   0.02362,  15.13054
   0.70225,   0.72623,   0.96697
   0.76602,   0.32192,   2.37954
   0.02195,   0.26261,   0.08360
   0.74558,   0.51206,   1.45606
   0.96325,   0.53531,   1.79943
   0.18169,   0.49041,   0.37048
   0.56469,   0.15183,   3.71932
   0.07287,   0.48570,   0.15003
   0.08081,   0.04477,   1.80505
   0.58597,   0.61720,   0.94940
   0.67347,   0.45307,   1.48648
   0.43311,   0.17462,   2.48029
   0.28352,   0.22944,   1.23574
   0.57452,   0.14345,   4.00509
   0.19287,   0.02527,   7.63190
   0.26952,   0.77617,   0.34724
   0.88041,   0.30393,   2.89680
   0.57758,   0.93744,   0.61612
   0.46169,   0.93755,   0.49244
   0.42947,   0.89262,   0.48114
   0.50911,   0.67238,   0.75718
   0.67848,   0.61648,   1.10058
   0.80250,   0.10631,   7.54871
   0.40136,   0.44766,   0.89656
   0.23835,   0.32495,   0.73349
   0.23928,   0.36612,   0.65355
   0.99886,   0.73089,   1.36664
   0.91281,   0.31321,   2.91440
   0.16974,   0.71425,   0.23765
   0.71931,   0.30446,   2.36262
   0.12943,   0.38255,   0.33835
   0.98621,   0.75925,   1.29891
   0.45790,   0.57054,   0.80257
   0.84533,   0.83577,   1.01143
   0.28301,   0.06089,   4.64788
   0.97637,   0.74647,   1.30798
   0.17600,   0.52431,   0.33568
   0.49563,   0.84765,   0.58471
   0.14958,   0.28404,   0.52661
   0.37907,   0.54363,   0.69730
   0.68294,   0.76855,   0.88861
   0.74251,   0.99065,   0.74952
   0.54269,   0.74385,   0.72957
   0.85549,   0.62899,   1.36009
   0.86604,   0.11931,   7.25904
   0.90829,   0.67309,   1.34943
   0.06311,   0.90058,   0.07008
   0.14650,   0.29966,   0.48890
   0.88469,   0.10629,   8.32323
   0.73699,   0.01566,  47.05200
   0.25016,   0.74093,   0.33763
   0.76682,   0.30424,   2.52040
   0.35738,   0.98799,   0.36172
   0.65987,   0.64292,   1.02637
   0.64766,   0.48229,   1.34286
   0.36069,   0.08393,   4.29764
   0.83521,   0.61724,   1.35313
   0.70710,   0.78264,   0.90348
   0.24226,   0.98697,   0.24545
   0.11078,   0.40840,   0.27125
   0.63305,   0.19257,   3.28742
   0.76863,   0.30993,   2.48003
   0.23095,   0.93456,   0.24712
   0.12286,   0.16811,   0.73082
   0.25059,   0.28690,   0.87344
   0.68096,   0.48717,   1.39781
   0.04255,   0.92553,   0.04597
   0.26402,   0.93324,   0.28291
   0.50474,   0.78703,   0.64131
   0.69899,   0.92318,   0.75715
   0.26109,   0.72450,   0.36037
   0.23826,   0.03884,   6.13493
   0.08802,   0.01223,   7.19752
   0.26513,   0.78544,   0.33756
   0.81887,   0.76667,   1.06808
   0.34329,   0.30402,   1.12917
   0.41437,   0.55151,   0.75134
   0.84274,   0.68816,   1.22463
   0.30747,   0.60538,   0.50790
   0.14317,   0.72344,   0.19790
   0.49253,   0.95060,   0.51812
   0.02318,   0.91953,   0.02520
   0.99588,   0.37101,   2.68422
   0.08988,   0.08166,   1.10072
   0.39558,   0.27725,   1.42676
   0.47477,   0.38224,   1.24208
   0.43986,   0.56182,   0.78293
   0.14017,   0.70856,   0.19783
   0.47728,   0.34546,   1.38158
   0.35139,   0.09585,   3.66610
   0.72139,   0.09165,   7.87094
   0.25436,   0.67441,   0.37716
   0.37011,   0.67231,   0.55050
   0.50638,   0.71819,   0.70509
   0.94254,   0.72230,   1.30491
   0.32151,   0.02412,  13.32906
   0.19795,   0.03651,   5.42184
   0.99848,   0.82213,   1.21451
   0.15266,   0.49943,   0.30567
   0.26890,   0.29594,   0.90863
   0.95245,   0.57613,   1.65317
   0.78922,   0.27418,   2.87845
   0.61438,   0.38359,   1.60165
   0.40411,   0.15413,   2.62182
   0.75087,   0.53936,   1.39216
   0.18322,   0.72463,   0.25285
   0.64782,   0.51240,   1.26430
   0.37847,   0.18279,   2.07052
   0.81841,   0.45845,   1.78519
   0.86639,   0.06440,  13.45306
   0.38466,   0.47745,   0.80566
   0.01180,   0.89251,   0.01322
   0.65134,   0.40569,   1.60553
   0.00579,   0.75796,   0.00764
   0.43289,   0.24392,   1.77471
   0.74810,   0.48030,   1.55755
   0.37118,   0.19663,   1.88768
   0.31918,   0.97561,   0.32715
   0.94238,   0.09634,   9.78149
   0.04990,   0.58207,   0.08573
   0.26450,   0.86526,   0.30568
   0.70596,   0.98514,   0.71661
   0.54294,   0.94648,   0.57364
   0.79757,   0.40331,   1.97753
   0.45904,   0.43983,   1.04367
   0.69774,   0.37805,   1.84564
   0.21435,   0.57265,   0.37432
   0.93738,   0.49763,   1.88367
   0.85927,   0.02884,  29.79108
   0.58722,   0.38455,   1.52702
   0.11491,   0.88885,   0.12928
   0.81385,   0.03994,  20.37919
   0.45861,   0.72014,   0.63683
   0.49369,   0.32205,   1.53295
   0.56558,   0.34351,   1.64647
   0.65619,   0.70858,   0.92606
   0.24149,   0.83920,   0.28776
   0.12376,   0.38782,   0.31912
   0.31685,   0.97328,   0.32555
   0.31292,   0.69196,   0.45221
   0.17022,   0.95097,   0.17899
   0.86659,   0.91171,   0.95051
   0.25901,   0.28848,   0.89784
   0.66460,   0.37664,   1.76455
   0.65364,   0.48895,   1.33683
   0.14521,   0.61987,   0.23426
   0.34867,   0.88449,   0.39420
   0.92489,   0.62882,   1.47084
   0.59098,   0.58219,   1.01510
   0.89601,   0.38004,   2.35770
   0.66922,   0.69734,   0.95968
   0.99494,   0.24375,   4.08189
   0.51298,   0.43335,   1.18374
   0.26856,   0.26289,   1.02159
   0.14731,   0.73204,   0.20123
   0.92468,   0.83613,   1.10591
   0.33429,   0.97226,   0.34383
   0.28344,   0.30946,   0.91589
   0.01951,   0.70504,   0.02767
   0.96296,   0.33985,   2.83349
   0.47796,   0.45551,   1.04927
   0.65993,   0.50303,   1.31189
   0.02308,   0.36578,   0.06309
   0.65509,   0.37705,   1.73742
   0.06998,   0.75343,   0.09289
   0.61353,   0.78771,   0.77888
   0.07887,   0.38282,   0.20603
   0.44474,   0.91569,   0.48569
   0.97582,   0.71899,   1.35721
   0.67028,   0.30169,   2.22175
   0.52030,   0.35123,   1.48136
   0.07380,   0.25151,   0.29344
   0.38503,   0.48772,   0.78945
   0.04676,   0.70952,   0.06590
   0.91692,   0.05405,  16.96446
   0.45070,   0.59375,   0.75908
   0.71052,   0.29002,   2.44985
   0.88519,   0.54634,   1.62023
   0.26306,   0.56575,   0.46496
   0.15987,   0.92902,   0.17208
   0.78105,   0.36130,   2.16179
   0.06818,   0.47878,   0.14241
   0.67196,   0.64873,   1.03580
   0.36481,   0.92172,   0.39579
   0.36258,   0.65058,   0.55733
   0.53611,   0.55804,   0.96070
   0.87816,   0.37051,   2.37013
   0.86480,   0.45957,   1.88175
   0.87257,   0.23746,   3.67460
   0.62880,   0.54577,   1.15213
   0.52223,   0.16506,   3.16388
   0.15582,   0.93235,   0.16713
   0.42875,   0.35226,   1.21715
   0.02224,   0.42659,   0.05214
   0.82425,   0.49520,   1.66446
   0.14556,   0.80291,   0.18129
   0.99707,   0.04585,  21.74717
   0.91983,   0.60477,   1.52096
   0.80603,   0.32638,   2.46965
   0.26614,   0.37018,   0.71893
   0.41858,   0.64027,   0.65376
   0.97365,   0.26759,   3.63855
   0.08084,   0.93464,   0.08649
   0.30727,   0.71085,   0.43225
   0.02453,   0.20635,   0.11887
   0.39375,   0.76227,   0.51655
   0.44510,   0.40297,   1.10453
   0.93661,   0.61222,   1.52986
   0.09703,   0.47825,   0.20289
